,Unnamed: 0.1,Unnamed: 0,home_team_name,HomePlayer1,HomePlayer2,HomePlayer3,HomePlayer4,HomePlayer5,HomePlayer6,HomePlayer7,HomePlayer8,HomePlayer9,HomePlayer10,HomePlayer11,away_team_name,AwayPlayer1,AwayPlayer2,AwayPlayer3,AwayPlayer4,AwayPlayer5,AwayPlayer6,AwayPlayer7,AwayPlayer8,AwayPlayer9,AwayPlayer10,AwayPlayer11,home_score,away_score,matchweek,matchweek_num,home_GD_prior,away_GD_prior,home_GD_form,away_GD_form,home_Points_prior,away_Points_prior,home_Points_form,away_Points_form,B365A,B365D,B365H
283,283,283,Eint Frankfurt,Kevin Trapp,Obite N'Dicka,Stefan Ilsanker,Filip Kostić,Daichi Kamada,Sebastian Rode,David Abraham,Makoto Hasebe,Danny da Costa,Dominik Kohr,André Silva,Schalke 04,Alexander Nübel,Weston McKennie,Juan Miranda,Ozan Kabak,Ahmed Kutucu,Nassim Boujellab,Jonjoe Kenny,Bastian Oczipka,Alessandro Schöpf,Timo Becker,Can Bozdogan,2,1,Matchweek 32,32,-3.0,-12.0,2.0,-2.0,38.0,39.0,7.0,2.0,4.5,4.2,1.7
284,284,284,Dortmund,Roman Bürki,Achraf Hakimi,Jadon Sancho,Raphaël Guerreiro,Mats Hummels,Erling Haaland,Julian Brandt,Thorgan Hazard,Łukasz Piszczek,Emre Can,Axel Witsel,Mainz 05,Florian Müller,Aarón Martín,Jerry St. Juste,Jean-Paul Boëtius,Danny Latza,Jean-Philippe Mateta,Pierre Kunde,Moussa Niakhate,Karim Onisiwo,Jonathan Burkardt,Ridle Baku,0,2,Matchweek 32,32,47.0,-24.0,6.0,0.0,66.0,31.0,12.0,4.0,10.0,6.5,1.25
285,285,285,RB Leipzig,Péter Gulácsi,Angeliño,Marcel Sabitzer,Timo Werner,Tyler Adams,Lukas Klostermann,Christopher Nkunku,Marcel Halstenberg,Dani Olmo,Konrad Laimer,Kevin Kampl,Düsseldorf,Markus Suttner,Florian Kastenmeier,André Hoffmann,Kaan Ayhan,Alfredo Morales,Valon Berisha,Adam Bodzek,Mathias Jørgensen,Steven Skrzybski,Rouwen Hennings,Jean Zimmer,2,2,Matchweek 32,32,45.0,-28.0,4.0,-5.0,62.0,28.0,11.0,5.0,12.0,6.0,1.22
286,286,286,Augsburg,Andreas Luthe,Stephan Lichtsteiner,Marek Suchý,Jeffrey Gouweleeuw,Daniel Baier,Ruben Vargas,Tin Jedvaj,Carlos Gruezo,Alfreð Finnbogason,Eduard Löwen,Philipp Max,Hoffenheim,Oliver Baumann,Pavel Kadeřábek,Jacob Bruun Larsen,Moanes Dabbur,Florian Grillitsch,Christoph Baumgartner,Sebastian Rudy,Diadie Samassékou,Benjamin Hübner,Robert Skov,Stefan Posch,1,3,Matchweek 32,32,-15.0,-10.0,-1.0,1.0,35.0,43.0,8.0,8.0,2.5,3.6,2.7
287,287,287,Leverkusen,Lukáš Hrádecký,Sven Bender,Aleksandar Dragović,Leon Bailey,Edmond Tapsoba,Julian Baumgartlinger,Wendell,Moussa Diaby,Charles Aránguiz,Kai Havertz,Kevin Volland,Köln,Timo Horn,Rafael Czichos,Jhon Córdoba,Kingsley Ehizibue,Elvis Rexhbeçaj,Dominick Drexler,Anthony Modeste,Ellyes Skhiri,Jan Thielmann,Sebastiaan Bornauw,Noah Katterbach,3,1,Matchweek 32,32,16.0,-11.0,-4.0,-5.0,57.0,35.0,7.0,2.0,6.5,4.75,1.44
288,288,288,Hoffenheim,Oliver Baumann,Pavel Kadeřábek,Ermin Bičakčić,Dennis Geiger,Ihlas Bebou,Moanes Dabbur,Florian Grillitsch,Benjamin Hübner,Andrej Kramarić,Robert Skov,Stefan Posch,Union Berlin,Moritz Nicolas,Neven Subotić,Marvin Friedrich,Sebastian Andersson,Anthony Ujah,Ken Reichel,Yunus Mallı,Grischa Prömel,Christopher Trimmel,Robert Andrich,Keven Schlotterbeck,4,0,Matchweek 33,33,-8.0,-16.0,1.0,-1.0,46.0,38.0,10.0,8.0,5.5,4.2,1.57
289,289,289,Bayern Munich,Sven Ulreich,Benjamin Pavard,Javi Martínez,Robert Lewandowski,Mickaël Cuisance,Jérôme Boateng,Leon Goretzka,Lucas Hernández,Thomas Müller,Sarpreet Singh,Joshua Kimmich,Freiburg,Alexander Schwolow,Philipp Lienhart,Jonathan Schmid,Lucas Höler,Nils Petersen,Roland Sallai,Dominique Heintz,Nicolas Höfler,Christian Günter,Vincenzo Grifo,Yannik Keitel,3,1,Matchweek 33,33,62.0,-1.0,9.0,1.0,76.0,45.0,15.0,8.0,10.0,6.0,1.25
290,290,290,Düsseldorf,Florian Kastenmeier,André Hoffmann,Kaan Ayhan,Valon Berisha,Kenan Karaman,Erik Thommy,Kevin Stöger,Niko Gießelmann,Matthias Zimmermann,Rouwen Hennings,Marcel Sobottka,Augsburg,Andreas Luthe,Jeffrey Gouweleeuw,Florian Niederlechner,Rani Khedira,Ruben Vargas,Noah Joel Sarenren Bazee,Ohis Felix Uduokhai,Marco Richter,Carlos Gruezo,Philipp Max,Raphael Framberger,1,1,Matchweek 33,33,-28.0,-17.0,-6.0,-3.0,29.0,35.0,5.0,5.0,3.75,3.75,1.95
291,291,291,Schalke 04,Alexander Nübel,Weston McKennie,Juan Miranda,Ozan Kabak,Michael Gregoritsch,Rabbi Matondo,Daniel Caligiuri,Jonjoe Kenny,Bastian Oczipka,Alessandro Schöpf,Levent Mercan,Wolfsburg,Koen Casteels,Josip Brekalo,Renato Steffen,Wout Weghorst,Jérôme Roussillon,Kevin Mbabu,Marin Pongračić,Xaver Schlager,John Brooks,Maximilian Arnold,Daniel Ginczek,1,4,Matchweek 33,33,-13.0,3.0,-2.0,-3.0,39.0,46.0,2.0,7.0,1.61,4.0,5.25
292,292,292,Paderborn 07,Leopold Zingerle,Uwe Hünemeier,Marlon Ritter,Klaus Gjasula,Sven Michel,Dennis Srbeny,Abdelhamid Sabiri,Christopher Antwi-Adjei,Mohamed Dräger,Antony Evans,Jamilu Collins,Gladbach,Yann Sommer,Christoph Kramer,Patrick Herrmann,Lars Stindl,Stefan Lainer,Jonas Hofmann,Tony Jantschke,Ramy Bensebaini,Matthias Ginter,Florian Neuhaus,Breel Embolo,1,3,Matchweek 33,33,-34.0,23.0,-10.0,4.0,20.0,59.0,2.0,7.0,1.25,6.5,9.5
293,293,293,Hertha BSC,Rune Jarstein,Peter Pekarík,Niklas Stark,Vladimír Darida,Krzysztof Piątek,Marko Grujić,Dedryck Boyata,Marvin Plattenhardt,Jordan Torunarigha,Matheus Cunha,Dodi Lukebakio,Leverkusen,Lukáš Hrádecký,Jonathan Tah,Aleksandar Dragović,Leon Bailey,Edmond Tapsoba,Julian Baumgartlinger,Wendell,Moussa Diaby,Charles Aránguiz,Kai Havertz,Kevin Volland,2,0,Matchweek 33,33,-12.0,18.0,-3.0,1.0,38.0,60.0,4.0,7.0,1.57,4.33,5.25
294,294,294,Mainz 05,Florian Müller,Jerry St. Juste,Jean-Paul Boëtius,Danny Latza,Robin Quaison,Jean-Philippe Mateta,Pierre Kunde,Daniel Brosinski,Moussa Niakhate,Karim Onisiwo,Ridle Baku,Werder Bremen,Jiří Pavlenka,Yuya Osako,Leonardo Bittencourt,Miloš Veljković,Niklas Moisander,Josh Sargent,Theodor Gebre Selassie,Davy Klaassen,Marco Friedl,Maximilian Eggestein,Christian Groß,3,1,Matchweek 33,33,-22.0,-30.0,2.0,3.0,34.0,28.0,7.0,7.0,2.62,3.5,2.6
295,295,295,RB Leipzig,Péter Gulácsi,Angeliño,Dayot Upamecano,Marcel Sabitzer,Emil Forsberg,Timo Werner,Lukas Klostermann,Patrik Schick,Nordi Mukiele,Marcel Halstenberg,Kevin Kampl,Dortmund,Roman Bürki,Raphaël Guerreiro,Mats Hummels,Erling Haaland,Julian Brandt,Mateu Morey,Thorgan Hazard,Łukasz Piszczek,Emre Can,Axel Witsel,Gio Reyna,0,2,Matchweek 33,33,45.0,45.0,4.0,5.0,63.0,66.0,9.0,9.0,2.9,3.8,2.25
296,296,296,Köln,Timo Horn,Rafael Czichos,Jhon Córdoba,Kingsley Ehizibue,Elvis Rexhbeçaj,Mark Uth,Ellyes Skhiri,Florian Kainz,Sebastiaan Bornauw,Toni Leistner,Ismail Jakobs,Eint Frankfurt,Frederik Rønnow,Obite N'Dicka,Stefan Ilsanker,Djibril Sow,Bas Dost,Filip Kostić,Martin Hinteregger,Lucas Torró,Sebastian Rode,Timothy Chandler,André Silva,1,1,Matchweek 33,33,-13.0,-2.0,-5.0,3.0,35.0,41.0,1.0,10.0,2.37,3.8,2.7
297,297,297,Union Berlin,Rafał Gikiewicz,Marvin Friedrich,Joshua Mees,Anthony Ujah,Ken Reichel,Marius Bülter,Grischa Prömel,Felix Kroos,Christopher Trimmel,Keven Schlotterbeck,Christian Gentner,Düsseldorf,Florian Kastenmeier,Kaan Ayhan,Kenan Karaman,Adam Bodzek,Erik Thommy,Mathias Jørgensen,Steven Skrzybski,Kevin Stöger,Niko Gießelmann,Matthias Zimmermann,Rouwen Hennings,3,0,Matchweek 34,34,-20.0,-28.0,-2.0,-1.0,38.0,30.0,7.0,3.0,1.9,3.6,4.0
298,298,298,Wolfsburg,Koen Casteels,Josip Brekalo,Renato Steffen,Wout Weghorst,Jérôme Roussillon,Kevin Mbabu,Marin Pongračić,Josuha Guilavogui,John Brooks,Maximilian Arnold,Daniel Ginczek,Bayern Munich,Manuel Neuer,Álvaro Odriozola,Robert Lewandowski,Mickaël Cuisance,Jérôme Boateng,Leon Goretzka,Alphonso Davies,Serge Gnabry,Thomas Müller,David Alaba,Kingsley Coman,0,4,Matchweek 34,34,6.0,64.0,1.0,6.0,49.0,79.0,7.0,15.0,1.7,4.33,4.33
299,299,299,Freiburg,Mark Flekken,Philipp Lienhart,Jonathan Schmid,Lucas Höler,Luca Waldschmidt,Roland Sallai,Dominique Heintz,Nicolas Höfler,Christian Günter,Vincenzo Grifo,Yannik Keitel,Schalke 04,Alexander Nübel,Weston McKennie,Juan Miranda,Ozan Kabak,Rabbi Matondo,Ahmed Kutucu,Daniel Caligiuri,Bastian Oczipka,Alessandro Schöpf,Timo Becker,Can Bozdogan,4,0,Matchweek 34,34,-3.0,-16.0,0.0,-4.0,45.0,39.0,7.0,2.0,4.2,4.0,1.8
300,300,300,Dortmund,Roman Bürki,Raphaël Guerreiro,Mats Hummels,Erling Haaland,Leonardo Balerdi,Julian Brandt,Mateu Morey,Thorgan Hazard,Łukasz Piszczek,Axel Witsel,Gio Reyna,Hoffenheim,Oliver Baumann,Pavel Kadeřábek,Ihlas Bebou,Moanes Dabbur,Florian Grillitsch,Sebastian Rudy,Diadie Samassékou,Benjamin Hübner,Andrej Kramarić,Robert Skov,Stefan Posch,0,4,Matchweek 34,34,47.0,-4.0,2.0,4.0,69.0,49.0,12.0,10.0,4.1,4.5,1.7
301,301,301,Leverkusen,Lukáš Hrádecký,Jonathan Tah,Sven Bender,Lars Bender,Leon Bailey,Kerem Demirbay,Nadiem Amiri,Julian Baumgartlinger,Daley Sinkgraven,Florian Wirtz,Kevin Volland,Mainz 05,Florian Müller,Aarón Martín,Jerry St. Juste,Danny Latza,Robin Quaison,Jean-Philippe Mateta,Pierre Kunde,Moussa Niakhate,Karim Onisiwo,Jonathan Burkardt,Ridle Baku,1,0,Matchweek 34,34,16.0,-20.0,-2.0,5.0,60.0,37.0,7.0,9.0,10.0,6.5,1.25
302,302,302,Werder Bremen,Jiří Pavlenka,Kevin Vogt,Milot Rashica,Yuya Osako,Niclas Füllkrug,Miloš Veljković,Niklas Moisander,Theodor Gebre Selassie,Davy Klaassen,Marco Friedl,Maximilian Eggestein,Köln,Timo Horn,Rafael Czichos,Kingsley Ehizibue,Elvis Rexhbeçaj,Mark Uth,Dominick Drexler,Anthony Modeste,Ellyes Skhiri,Sebastiaan Bornauw,Toni Leistner,Ismail Jakobs,6,1,Matchweek 34,34,-32.0,-13.0,0.0,-3.0,28.0,36.0,6.0,2.0,5.25,4.2,1.57
303,303,303,Augsburg,Tomáš Koubek,Jeffrey Gouweleeuw,Rani Khedira,Ruben Vargas,Tin Jedvaj,Ohis Felix Uduokhai,Marco Richter,Carlos Gruezo,Alfreð Finnbogason,André Hahn,Philipp Max,RB Leipzig,Yvon Mvogo,Angeliño,Dayot Upamecano,Ibrahima Konaté,Amadou Haidara,Emil Forsberg,Timo Werner,Tyler Adams,Nordi Mukiele,Marcel Halstenberg,Dani Olmo,1,2,Matchweek 34,34,-17.0,43.0,-1.0,0.0,36.0,63.0,5.0,8.0,1.36,5.75,7.0
304,304,304,Gladbach,Yann Sommer,Christoph Kramer,Patrick Herrmann,Lars Stindl,Stefan Lainer,Jonas Hofmann,Ramy Bensebaini,Matthias Ginter,Nico Elvedi,Florian Neuhaus,Breel Embolo,Hertha BSC,Dennis Smarsch,Niklas Stark,Vladimír Darida,Krzysztof Piątek,Alexander Esswein,Marko Grujić,Dedryck Boyata,Marvin Plattenhardt,Jordan Torunarigha,Matheus Cunha,Dodi Lukebakio,2,1,Matchweek 34,34,25.0,-10.0,3.0,-3.0,62.0,41.0,9.0,6.0,8.0,5.75,1.33
305,305,305,Eint Frankfurt,Kevin Trapp,Obite N'Dicka,Bas Dost,Filip Kostić,Martin Hinteregger,Daichi Kamada,Sebastian Rode,David Abraham,Danny da Costa,Dominik Kohr,André Silva,Paderborn 07,Leopold Zingerle,Marlon Ritter,Sven Michel,Luca Kilian,Dennis Srbeny,Abdelhamid Sabiri,Laurent Jans,Christopher Antwi-Adjei,Mohamed Dräger,Jamilu Collins,Sebastian Vasiliadis,3,2,Matchweek 34,34,-2.0,-36.0,2.0,-7.0,42.0,20.0,10.0,1.0,9.0,5.75,1.3
