,Unnamed: 0.1,Unnamed: 0,home_team_name,HomePlayer1,HomePlayer2,HomePlayer3,HomePlayer4,HomePlayer5,HomePlayer6,HomePlayer7,HomePlayer8,HomePlayer9,HomePlayer10,HomePlayer11,away_team_name,AwayPlayer1,AwayPlayer2,AwayPlayer3,AwayPlayer4,AwayPlayer5,AwayPlayer6,AwayPlayer7,AwayPlayer8,AwayPlayer9,AwayPlayer10,AwayPlayer11,home_score,away_score,matchweek,matchweek_num,home_GD_prior,away_GD_prior,home_GD_form,away_GD_form,home_Points_prior,away_Points_prior,home_Points_form,away_Points_form,B365A,B365D,B365H
102,102,102,Getafe,Vicente Guaita,Emiliano Velázquez,Naldo,Ángel Lafita,Mehdi Lacen,Pablo Sarabia,Karim Yoda,Álvaro Arroyo,Sergio Escudero,Juan Rodríguez,Fredy Hinestroza,Elche,Przemysław Tytoń,Damián Suárez,Enzo Roco,David Lombán,Pedro Mosquera,Cristian Herrera,Víctor Rodríguez,Fayçal Fajr,Edu Albácar,Jonathas,Mario Pašalić,0,0,Matchweek 11,11,-6.0,-12.0,1.0,-3.0,13.0,8.0,10.0,4.0,4.0,3.2,2.0
103,103,103,Real Madrid,Keylor Navas,Pepe,Sergio Ramos,Cristiano Ronaldo,Toni Kroos,Karim Benzema,James Rodríguez,Gareth Bale,Marcelo,Nacho,Luka Modrić,Rayo Vallecano,Cristian Álvarez,Tito,Mohammed Fatau,Roberto Trashorras,Gaël Kakuta,Emiliano Insúa,Abdoulaye Ba,Zé Castro,Léo Baptistão,Licá,Alberto Bueno,5,1,Matchweek 11,11,27.0,-6.0,16.0,-6.0,24.0,11.0,15.0,6.0,26.0,15.0,1.05
104,104,104,Málaga,Carlos Kameni,Nordin Amrabat,Weligton Oliveira,Ignacio Camacho,Samu García,Marcos Angeleri,Arthur Boka,Miguel Torres,Juanmi,Samu Castillejo,Sergi Darder,Eibar,Xabi Irureta,Eneko Bóveda,Raúl Albentosa,Ander Capa,Jon Errasti,Mikel Arruabarrena,Dani García,Lillo,Manu del Moral,Saúl Berjón,Raúl Navas,2,1,Matchweek 11,11,4.0,-1.0,7.0,-2.0,18.0,13.0,12.0,6.0,6.0,3.75,1.57
105,105,105,Celta Vigo,Sergio Álvarez,Hugo Mallo,Nemanja Radoja,Pablo Hernández,Nolito,Joaquín Larrivey,Fabián Orellana,Jonny Castro,Sergi Gómez,Gustavo Cabral,Michael Krohn-Dehli,Granada,Roberto,Allan Nyom,Fran Rico,Jean-Sylvain Babin,Youssef El-Arabi,Manuel Iturra,Abdoul Sissoko,Jhon Córdoba,Juankar,Dimitri Foulquier,Jeison Murillo,0,0,Matchweek 11,11,6.0,-11.0,2.0,-6.0,19.0,9.0,10.0,1.0,6.0,3.8,1.57
106,106,106,Sevilla,Beto,Benoît Trémoulinas,Grzegorz Krychowiak,Daniel Carriço,Carlos Bacca,Denis Suárez,Gerard Deulofeu,Éver Banega,Vitolo,Coke,Alejandro Arribas,Levante,Diego Mariño,David Navarro,Loukas Vyntra,David Barral,Rubén García,Juanfran,Nikolaos Karabelas,Víctor Casadesús,Andreas Ivanschitz,Mohamed Sissoko,Papakouli Diop,1,1,Matchweek 11,11,7.0,-18.0,5.0,-7.0,22.0,8.0,9.0,4.0,12.0,5.5,1.25
107,107,107,Espanyol,Kiko Casilla,Víctor Sánchez,Víctor Álvarez,Sergio García,Felipe Caicedo,José Cañas,Javi López,Lucas Vázquez,Juan Rafael Fuentes,Diego Colotto,Eric Bailly,Villarreal,Sergio Asenjo,Mario Gaspar,Víctor Ruiz,Luciano Vietto,Jonathan dos Santos,Ikechukwu Uche,Jaume Costa,Manu Trigueros,Denis Cheryshev,Gabriel Paulista,Bruno Soriano,1,1,Matchweek 11,11,-2.0,2.0,-1.0,1.0,10.0,14.0,5.0,6.0,2.3,3.2,3.1
108,108,108,Valencia,Diego Alves,Shkodran Mustafi,Sofiane Feghouli,Paco Alcácer,Pablo Piatti,José Luis Gayà,Javi Fuego,Rodrigo,Antonio Barragán,André Gomes,Nicolás Otamendi,Athletic Club,Gorka Iraizoz,Aymeric Laporte,Ander Iturraspe,Andoni Iraola,Xabier Etxeita,Mikel Rico,Óscar de Marcos,Borja Viguera,Guillermo,Mikel Balenziaga,Unai López,0,0,Matchweek 11,11,14.0,-5.0,3.0,-3.0,23.0,11.0,10.0,8.0,5.25,4.0,1.62
109,109,109,Real Sociedad,Eñaut Zubikarai,Carlos Martínez,Mikel González,Markel Bergara,Iñigo Martínez,Esteban Granero,Imanol Agirretxe,Xabi Prieto,Carlos Vela,Chory Castro,Yuri Berchiche,Atlético Madrid,Miguel Ángel Moyá,Diego Godín,Guilherme Siqueira,Mario Suárez,Koke,Raúl García,Mario Mandžukić,Arda Turan,Gabi,Juanfran,Miranda,2,1,Matchweek 11,11,-5.0,10.0,-4.0,3.0,6.0,23.0,2.0,12.0,1.8,3.6,4.33
110,110,110,Athletic Club,Gorka Iraizoz,Aymeric Laporte,Ander Iturraspe,Iker Muniain,Markel Susaeta,Xabier Etxeita,Mikel Rico,Óscar de Marcos,Aritz Aduriz,Borja Viguera,Mikel Balenziaga,Espanyol,Kiko Casilla,Víctor Sánchez,Cristhian Stuani,Sergio García,Abraham González,José Cañas,Javi López,Lucas Vázquez,Juan Rafael Fuentes,Diego Colotto,Álvaro González,3,1,Matchweek 12,12,-5.0,-2.0,2.0,-3.0,12.0,11.0,8.0,5.0,4.5,3.5,1.8
111,111,111,Atlético Madrid,Miguel Ángel Moyá,Diego Godín,Tiago Mendes,Koke,Antoine Griezmann,Mario Mandžukić,Arda Turan,Gabi,Cristian Ansaldi,Juanfran,José María Giménez,Málaga,Carlos Kameni,Weligton Oliveira,Vitorino Antunes,Ignacio Camacho,Samu García,Roque Santa Cruz,Sergio Sánchez,Miguel Torres,Juanmi,Samu Castillejo,Sergi Darder,3,1,Matchweek 12,12,9.0,5.0,4.0,7.0,23.0,21.0,9.0,15.0,7.5,4.2,1.44
112,112,112,Eibar,Xabi Irureta,Eneko Bóveda,Borja Ekiza,Raúl Albentosa,Ander Capa,Jon Errasti,Mikel Arruabarrena,Dani García,Manu del Moral,Saúl Berjón,Abraham Minero,Real Madrid,Iker Casillas,Dani Carvajal,Pepe,Sergio Ramos,Cristiano Ronaldo,Toni Kroos,Karim Benzema,James Rodríguez,Gareth Bale,Marcelo,Isco,0,4,Matchweek 12,12,-2.0,31.0,-3.0,15.0,13.0,27.0,5.0,15.0,1.18,6.5,15.0
113,113,113,Barcelona,Claudio Bravo,Gerard Piqué,Ivan Rakitić,Sergio Busquets,Xavi,Luis Suárez,Lionel Messi,Neymar,Jordi Alba,Dani Alves,Jérémy Mathieu,Sevilla,Beto,Grzegorz Krychowiak,Diogo Figueiras,Daniel Carriço,Carlos Bacca,Denis Suárez,Éver Banega,Vitolo,Nicolás Pareja,Aleix Vidal,Coke,5,1,Matchweek 12,12,20.0,7.0,1.0,2.0,25.0,23.0,9.0,10.0,11.0,7.0,1.2
114,114,114,La Coruña,Fabricio,Juanfran,Pablo Insua,José Rodríguez,Haris Medunjanin,Hélder Postiga,Juan Domínguez,Sidnei,Luisinho,Ivan Cavaleiro,Alberto Lopo,Real Sociedad,Eñaut Zubikarai,Carlos Martínez,Gorka Elustondo,Markel Bergara,Esteban Granero,Imanol Agirretxe,Carlos Vela,Ion Ansotegi,Sergio Canales,Chory Castro,Alberto de la Bella,0,0,Matchweek 12,12,-9.0,-4.0,2.0,-1.0,9.0,9.0,5.0,4.0,2.15,3.25,3.4
115,115,115,Rayo Vallecano,Cristian Álvarez,Tito,Nacho,Raúl Baena,Roberto Trashorras,Gaël Kakuta,Abdoulaye Ba,Zé Castro,Léo Baptistão,Licá,Alberto Bueno,Celta Vigo,Sergio Álvarez,Hugo Mallo,Andreu Fontàs,Nemanja Radoja,Álex López,Nolito,Joaquín Larrivey,Jonny Castro,Gustavo Cabral,Michael Krohn-Dehli,Augusto Fernández,1,0,Matchweek 12,12,-10.0,6.0,-8.0,4.0,11.0,20.0,3.0,8.0,2.55,3.3,2.7
116,116,116,Levante,Diego Mariño,Iván López,David Navarro,Loukas Vyntra,David Barral,Rubén García,Nikolaos Karabelas,Víctor Casadesús,Andreas Ivanschitz,Mohamed Sissoko,Papakouli Diop,Valencia,Diego Alves,Shkodran Mustafi,Álvaro Negredo,Pablo Piatti,José Luis Gayà,Javi Fuego,Rodrigo,Antonio Barragán,André Gomes,Carles Gil,Nicolás Otamendi,2,1,Matchweek 12,12,-18.0,14.0,-7.0,1.0,9.0,24.0,5.0,10.0,1.67,3.75,5.0
117,117,117,Elche,Przemysław Tytoń,Damián Suárez,Enzo Roco,David Lombán,Domingo Cisma,Pedro Mosquera,Cristian Herrera,Víctor Rodríguez,Fayçal Fajr,Jonathas,Mario Pašalić,Córdoba,Juan Carlos,Aleksandar Pantić,Federico Cartabia,Íñigo López,Nabil Ghilas,Deivid,Fidel,Adrián Gunino,Borja García,Abel Gómez Moreno,Daniel Pinillos,2,2,Matchweek 12,12,-12.0,-10.0,-3.0,-3.0,9.0,6.0,5.0,3.0,4.0,3.2,2.0
118,118,118,Villarreal,Sergio Asenjo,Mario Gaspar,Tomás Pina Isla,Víctor Ruiz,Luciano Vietto,Jaume Costa,Manu Trigueros,Denis Cheryshev,Moi Gómez,Gabriel Paulista,Gerard Moreno,Getafe,Vicente Guaita,Emiliano Velázquez,Naldo,Ángel Lafita,Mehdi Lacen,Pablo Sarabia,Karim Yoda,Álvaro Arroyo,Sergio Escudero,Juan Rodríguez,Fredy Hinestroza,2,1,Matchweek 12,12,2.0,-6.0,-1.0,1.0,15.0,14.0,7.0,8.0,6.5,4.5,1.44
119,119,119,Granada,Roberto,Fran Rico,Jean-Sylvain Babin,Youssef El-Arabi,Piti,Manuel Iturra,Abdoul Sissoko,Juankar,Dimitri Foulquier,Rubén Rochina,Jeison Murillo,Almería,Rubén,Fran Vélez,Ximo Navarro,Mauro dos Santos,Verza,Ramon Azeez,Thievy Bifouma,Ángel Trujillo,Sebastián Dubarbier,Jonathan Zongo,Fernando Soriano,0,0,Matchweek 12,12,-11.0,-5.0,-5.0,-5.0,10.0,9.0,2.0,1.0,3.8,3.3,2.0
120,120,120,Real Sociedad,Eñaut Zubikarai,Carlos Martínez,Gorka Elustondo,Markel Bergara,Esteban Granero,Imanol Agirretxe,Xabi Prieto,Carlos Vela,Ion Ansotegi,Sergio Canales,Alberto de la Bella,Elche,Przemysław Tytoń,Damián Suárez,David Lombán,Domingo Cisma,Pedro Mosquera,Adrián González,Cristian Herrera,Víctor Rodríguez,Sergio Pelegrín,Fayçal Fajr,Jonathas,3,0,Matchweek 13,13,-4.0,-12.0,0.0,-1.0,10.0,10.0,5.0,5.0,5.0,3.75,1.7
121,121,121,Getafe,Vicente Guaita,Emiliano Velázquez,Naldo,Sammir,Mehdi Lacen,Pablo Sarabia,Álvaro Arroyo,Baba Diawara,Diego Castro,Sergio Escudero,Míchel,Athletic Club,Gorka Iraizoz,Aymeric Laporte,Mikel San José,Beñat Etxebarria,Ander Iturraspe,Iker Muniain,Mikel Rico,Óscar de Marcos,Aritz Aduriz,Mikel Balenziaga,Unai López,1,2,Matchweek 13,13,-7.0,-3.0,-1.0,4.0,14.0,15.0,7.0,11.0,2.63,3.1,2.88
