,HomePlayer_Overall_sd,HomePlayer_Overall_mean_ln,AwayPlayer_Overall_sd,AwayPlayer_Overall_mean_ln,home_GD_form,home_Points_form,away_GD_form,away_Points_form,B365A,B365D,B365H
7644,3.294623719720577,4.308088320160335,5.081159495448044,4.270448134096434,0.0,3.0,-1.0,3.0,4.2,3.3,1.95
7645,4.900834808293565,4.298147278182712,2.805838069584072,4.375762477762396,2.0,7.0,2.0,5.0,2.5,3.3,2.87
7646,4.229764661409555,4.303837398603031,3.977207791677702,4.35200813470241,-8.0,0.0,1.0,6.0,2.7,3.4,2.6
7647,2.8572077914699108,4.259362104747253,5.349596416383372,4.383389554506274,-4.0,3.0,2.0,6.0,1.33,5.25,9.0
7648,2.381748784554591,4.349261972136282,6.645572688913753,4.297546459475405,1.0,6.0,-2.0,1.0,3.5,3.6,2.05
7649,3.1420896347378875,4.400482179183041,3.884701930767545,4.274052710509296,2.0,4.0,-1.0,3.0,10.0,5.5,1.3
7650,2.419616799112094,4.284962693992861,1.5666989036012804,4.325741602495697,-1.0,4.0,-3.0,3.0,2.87,3.3,2.5
7651,4.344275229854488,4.268731352895511,2.381748784554591,4.435845649869681,0.0,6.0,3.0,10.0,1.53,4.1,6.5
7652,2.8025961989814827,4.376903611041588,2.9480347845486987,4.3676791972229445,3.0,8.0,1.0,7.0,3.0,3.8,2.2
7653,6.645572688913753,4.297546459475405,2.792848008753788,4.316852685454819,-2.0,2.0,-7.0,3.0,4.75,4.0,1.7
7654,5.127466147222143,4.391469917449867,4.665151269105469,4.299781113768579,5.0,9.0,2.0,6.0,13.0,7.0,1.2
7655,3.6952057391362474,4.307803118212172,4.928580839441419,4.3005882671650575,-2.0,4.0,1.0,7.0,2.87,3.5,2.37
7656,7.147790504128468,4.391666681068713,2.5725827135743997,4.390616367665584,8.0,12.0,4.0,7.0,3.75,3.5,2.0
7657,4.606319769423505,4.284718130968847,2.901410315377992,4.251604896492104,-4.0,3.0,-7.0,3.0,4.0,3.6,1.95
7658,3.905706780410615,4.270237783318476,3.1708903252155305,4.311818821414676,-3.0,3.0,3.0,6.0,2.75,3.5,2.5
7659,5.120369304862865,4.338188479493443,3.429815791501982,4.370893712447302,0.0,6.0,-1.0,6.0,3.1,3.25,2.3
7660,3.068905638526838,4.445285132009282,5.123918954720639,4.2550511708923,3.0,13.0,-5.0,3.0,13.0,6.0,1.22
7661,3.958879547640629,4.31014606832706,4.711687595755898,4.38045121863178,-5.0,3.0,5.0,15.0,1.65,3.8,5.25
7662,3.2501748204729486,4.305666742021399,3.5522080201167583,4.365075112227122,3.0,6.0,2.0,10.0,2.05,3.6,3.5
7663,4.686537780028703,4.390636197389246,4.060900034587049,4.274021476541919,3.0,9.0,-2.0,6.0,12.0,6.0,1.25
7664,1.4709304414677005,4.319736362771434,4.839233598224188,4.2981957845907495,-4.0,4.0,1.0,8.0,2.55,3.2,2.87
7665,2.343268890014352,4.2609029736848685,3.1130225008677805,4.3698953394771625,-1.0,6.0,1.0,8.0,1.75,4.0,4.2
7666,3.1420896347378875,4.400482179183041,3.66308364881036,4.299218441382569,0.0,7.0,-2.0,5.0,7.0,4.75,1.44
7667,3.4191971412758715,4.315353030463377,2.4531982835029496,4.286199571452476,4.0,9.0,-1.0,5.0,3.75,3.3,2.05
7668,3.429815791501982,4.370893712447302,6.645572688913753,4.297546459475405,-1.0,6.0,0.0,5.0,3.3,3.2,2.25
7669,3.655630775069655,4.272936391452019,4.9872564875618,4.34890599028372,-1.0,6.0,0.0,9.0,2.3,3.4,3.1
7670,6.252272314199781,4.2460200396802765,3.970344615223767,4.27778602606159,-6.0,3.0,-2.0,9.0,3.1,3.3,2.37
7671,4.945153734166962,4.265467339677855,4.272533844751315,4.293931073968164,-2.0,5.0,-4.0,3.0,3.0,3.25,2.4
7672,3.775519229794156,4.311415875362129,3.3574882386580702,4.375493054529496,-7.0,4.0,-4.0,6.0,2.5,3.2,3.0
7673,6.645572688913753,4.297546459475405,2.809076198843508,4.315614846873726,3.0,8.0,-1.0,4.0,6.5,4.0,1.55
7674,4.921197193588347,4.291939039612976,3.1420896347378875,4.400482179183041,-1.0,7.0,4.0,7.0,2.1,3.75,3.3
7675,3.384456448906597,4.360520513363917,4.1800391472721,4.322174411003642,2.0,10.0,5.0,10.0,7.0,4.75,1.44
7676,3.6976651109487015,4.362683426573195,2.4083189157584592,4.262156912060536,6.0,10.0,-1.0,6.0,10.0,6.0,1.25
7677,4.839233598224188,4.351369223879389,5.679308536657033,4.384248088675922,-2.0,6.0,5.0,9.0,1.83,3.8,4.0
7678,4.3547257506801005,4.407650482947212,2.8667371379639643,4.450677617204794,6.0,15.0,4.0,13.0,2.8,3.2,2.6
7679,3.03614588222994,4.397176029712961,2.5009089256799126,4.360912597697237,5.0,7.0,7.0,13.0,3.1,3.75,2.2
7680,4.857983120596447,4.4050934120168295,4.482288376589472,4.273493940327463,3.0,10.0,1.0,5.0,13.0,6.5,1.22
7681,2.932575659723036,4.442131899464927,2.4271195048676715,4.315790336382748,5.0,13.0,-2.0,5.0,10.0,5.25,1.3
7682,5.4288790070075486,4.2940044490143485,7.072353343702633,4.374730421331663,1.0,6.0,4.0,12.0,1.72,3.6,5.25
7683,3.585323619221207,4.311540568748403,4.839233598224188,4.351369223879389,-1.0,4.0,-1.0,4.0,2.6,3.2,2.87
7684,4.272533844751315,4.320902934460484,5.28118444015252,4.261323250118387,3.0,11.0,-6.0,6.0,3.75,3.3,2.1
7685,4.214692914511847,4.313628978936453,2.891995221924885,4.358418475416565,-4.0,3.0,0.0,10.0,2.15,3.6,3.3
7686,4.295875400258422,4.269964423696127,3.384456448906597,4.311645734121526,-1.0,6.0,-7.0,1.0,3.0,3.25,2.45
7687,3.294623719720577,4.376689900041471,2.901410315377992,4.251604896492104,-4.0,6.0,-4.0,6.0,8.0,4.75,1.4
7688,2.656039430156385,4.256908341236583,6.645572688913753,4.297546459475405,-3.0,3.0,4.0,11.0,2.05,3.4,3.75
7689,4.180039147272101,4.26864430571789,2.769968821616458,4.309578569628325,0.0,5.0,-3.0,6.0,3.0,3.4,2.4
7690,2.343268890014352,4.2609029736848685,3.0151134457776365,4.429137994555704,-1.0,4.0,5.0,15.0,1.3,5.75,9.0
7691,7.408839928822129,4.3789595136621084,4.221158824088691,4.271285727092224,3.0,12.0,5.0,9.0,11.0,5.5,1.28
7692,3.6680438185149113,4.294262481855305,4.214692914511846,4.263730750212582,-9.0,1.0,-4.0,4.0,4.0,3.6,1.9
7693,2.0714509627092528,4.318351325197903,4.69816211647994,4.309587909611832,-2.0,2.0,-5.0,4.0,3.8,3.8,1.9
7694,6.321679868803574,4.247240314255925,6.393178182463498,4.385903138597263,-5.0,3.0,2.0,10.0,1.44,4.5,7.5
7695,3.4745830358083647,4.362800051465277,2.857207791469911,4.319227604023681,7.0,11.0,1.0,7.0,7.5,5.0,1.4
7696,3.068905638526838,4.3653007863217,4.272533844751315,4.320902934460484,-1.0,4.0,3.0,11.0,4.75,3.75,1.75
7697,2.9418608829354,4.373412883186877,3.294623719720577,4.376689900041471,-1.0,8.0,-2.0,4.0,3.4,3.4,2.15
7698,6.645572688913753,4.297546459475405,3.643175438093432,4.399107200284396,4.0,11.0,3.0,8.0,2.87,3.5,2.4
7699,4.1908992309093245,4.272575239364219,4.945153734166962,4.265467339677855,4.0,10.0,-1.0,5.0,2.75,3.1,2.75
7700,5.1856445202991965,4.261569680984975,3.6952057391362474,4.41354713238054,-5.0,1.0,2.0,10.0,1.5,4.33,6.5
7701,5.972665005902078,4.385154219455052,3.4588489940493736,4.358167302501857,3.0,8.0,11.0,13.0,3.5,3.75,2.0
7702,3.643175438093432,4.436465058889389,4.686537780028703,4.277208062410324,4.0,13.0,-7.0,4.0,12.0,5.25,1.28
7703,4.214692914511847,4.383028317910625,3.466724941235145,4.365098015421712,5.0,8.0,-2.0,5.0,5.75,4.2,1.57
7704,2.649185123426036,4.313289660039258,5.6536392141377725,4.303748442462301,-1.0,6.0,2.0,10.0,2.4,3.5,2.87
7705,2.8572077914699108,4.319227604023682,3.416537322015855,4.36282213227158,-5.0,7.0,2.0,8.0,1.95,3.5,4.0
7706,4.562694578665311,4.292472038853708,3.012096823265692,4.255419823682924,-5.0,1.0,-3.0,5.0,4.75,4.0,1.66
7707,4.201731244921009,4.324564198018478,1.8877596148970777,4.314770471572019,2.0,9.0,-1.0,5.0,2.62,3.3,2.7
7708,3.7270509911871454,4.367268969129367,5.955898527739309,4.252827301037759,-2.0,4.0,-3.0,4.0,8.0,4.2,1.45
7709,4.147288270665544,4.355406527390324,4.653444472059966,4.41296974117687,5.0,11.0,2.0,9.0,2.45,3.6,2.75
7710,2.4271195048676715,4.315790336382748,7.214883606444768,4.3700068087016,-1.0,4.0,1.0,10.0,2.0,3.6,3.75
7711,5.016336946780625,4.339452379963353,4.272533844751315,4.43720138175332,-5.0,2.0,3.0,13.0,1.5,4.2,7.0
7712,3.5726231768318866,4.358107513554677,5.428879007007549,4.308994976883151,8.0,11.0,3.0,9.0,11.0,5.5,1.28
7713,5.100802075966271,4.256355910933692,5.146932007605025,4.259044266066149,0.0,7.0,-5.0,1.0,3.5,3.3,2.15
7714,4.763497569109182,4.287180691251819,2.8635642126552705,4.316803217925304,-4.0,3.0,-10.0,6.0,4.2,3.4,1.9
7715,2.975658826973525,4.25285883486777,5.201398413363992,4.293017672107384,-2.0,3.0,1.0,6.0,2.6,3.4,2.6
7716,6.161463816629646,4.303193327216734,4.272533844751315,4.269977660051122,1.0,10.0,2.0,7.0,6.5,4.33,1.5
7717,3.995451959870919,4.3578504262127264,2.6628760937957834,4.405129871697232,1.0,7.0,5.0,11.0,2.37,3.2,3.1
7718,5.95131765394705,4.234608363338302,3.3763886032268267,4.289481444713897,-2.0,4.0,-3.0,2.0,2.7,3.3,2.62
7719,4.961671272684419,4.298167810018797,4.898979485566356,4.288227949202045,-1.0,7.0,-2.0,4.0,2.55,3.5,2.7
7720,4.105428778403719,4.266365980837423,5.068620038127645,4.342962103078006,-4.0,1.0,-6.0,2.0,2.55,3.3,2.8
7721,7.202272368685266,4.372308427609262,3.35477949417625,4.266756851949851,3.0,10.0,-1.0,9.0,9.5,5.25,1.33
7722,5.352994064497499,4.396930922426163,4.400413203738527,4.291221760576439,1.0,6.0,-5.0,3.0,7.0,5.0,1.4
7723,4.100997661323622,4.325835674561637,7.840454532278551,4.278480956658853,5.0,11.0,0.0,8.0,2.37,3.4,2.9
7724,1.6949121725703882,4.323301882149004,5.934490864276548,4.255416450134018,-7.0,6.0,-4.0,4.0,3.8,3.2,2.1
7725,4.323298404101791,4.301306123496561,2.98176274893042,4.354889926284401,0.0,5.0,4.0,8.0,1.9,3.6,4.0
7726,3.868285972318537,4.395632544573468,2.4083189157584592,4.2621569120605365,6.0,11.0,0.0,4.0,11.0,6.5,1.25
7727,4.153859103838918,4.270065452516574,3.207944683268259,4.367545744901644,3.0,5.0,6.0,11.0,1.9,3.6,4.0
7728,3.330301651638946,4.4430341341759325,4.238353024894972,4.357702726601181,3.0,13.0,-1.0,7.0,8.0,4.75,1.4
7729,3.868285972318537,4.340284548479487,3.258555173413797,4.426859664902714,4.0,6.0,3.0,13.0,2.6,3.5,2.6
7730,3.5161962919661303,4.378857934083752,5.990902193402016,4.378318613253087,-2.0,4.0,-1.0,6.0,2.25,3.4,3.2
7731,5.100802075966271,4.345293233133765,7.14142842854285,4.390551218105821,-1.0,4.0,3.0,13.0,1.83,3.6,4.5
7732,4.771125272264015,4.290816235885488,3.531674853766591,4.253830330909634,-3.0,3.0,1.0,8.0,4.5,3.9,1.75
7733,3.07777960106426,4.282107593983214,7.243806131635997,4.278013328562036,0.0,6.0,-3.0,5.0,2.3,3.25,3.25
7734,2.464290419720709,4.310928252184416,3.868285972318537,4.395632544573468,2.0,7.0,8.0,13.0,1.72,4.0,4.5
7735,3.471965647086021,4.363951452271448,2.423371055519,4.255731829713642,4.0,10.0,-8.0,1.0,9.5,5.0,1.33
7736,4.285281363415519,4.3135711604268,2.879393875611514,4.318007329448033,0.0,6.0,-8.0,7.0,3.6,3.25,2.15
7737,2.773248833211526,4.263251273747762,5.224070165197734,4.314046781533588,-2.0,4.0,6.0,13.0,2.15,3.5,3.3
7738,6.051295879246181,4.269362783279703,5.04524979109513,4.283200456024076,-2.0,2.0,-1.0,4.0,2.9,3.1,2.6
7739,4.924890400257193,4.251521433507435,3.5726231768318866,4.358107513554677,-9.0,0.0,-4.0,5.0,1.5,4.5,6.5
7740,4.606319769423505,4.270942642946952,4.839233598224188,4.338400757656813,-3.0,5.0,-4.0,4.0,3.0,3.3,2.37
7741,7.214883606444767,4.262830889868984,2.7202941017470885,4.261997335372095,-3.0,4.0,-2.0,4.0,7.5,4.75,1.4
7742,3.5598774238346,4.435424244150952,4.085450904234328,4.276351186175947,5.0,13.0,0.0,7.0,11.0,6.5,1.22
7743,2.821991559809555,4.403956834893967,1.7580981459830651,4.316027861441055,8.0,15.0,-3.0,4.0,10.0,5.5,1.3
7744,3.935849221058791,4.276549148601974,3.443043051509152,4.376613151120991,1.0,6.0,-1.0,4.0,2.1,3.4,3.6
7745,4.300105706945946,4.394291819664849,6.120011883529758,4.239660167988739,6.0,13.0,-2.0,3.0,10.0,5.75,1.28
7746,6.265344799334307,4.371207197199639,4.898979485566356,4.301839616460171,-1.0,4.0,-4.0,4.0,7.0,4.5,1.45
7747,1.949358868961793,4.290134194632821,3.266914028977082,4.361740787939566,2.0,9.0,6.0,12.0,1.85,3.5,4.33
7748,3.4191971412758715,4.315350334903908,3.9611752158808993,4.317440216283054,6.0,11.0,2.0,8.0,3.6,3.3,2.1
7749,6.929515265744193,4.394131305080716,2.45319828350295,4.352752886661955,6.0,15.0,4.0,12.0,3.8,3.8,1.9
7750,3.5006492904239144,4.360468921409519,2.442055765873573,4.292438884741676,-1.0,5.0,-1.0,9.0,9.0,5.25,1.33
7751,2.8444523358476395,4.318023492500953,5.478885088974016,4.401298726027033,-2.0,4.0,-2.0,3.0,1.65,3.8,5.5
7752,2.821991559809555,4.403956834893967,3.443043051509152,4.446187366720287,7.0,15.0,4.0,13.0,2.4,3.3,2.9
7753,2.0889318714683736,4.259723277118888,4.833594559293981,4.285881632469045,-1.0,6.0,-3.0,2.0,2.62,3.4,2.7
7754,4.221158824088691,4.264899416770402,4.253340932832576,4.259861694356328,-2.0,2.0,-11.0,0.0,3.8,3.4,2.05
7755,4.37762908017986,4.286188784779604,3.3166247903554,4.316621811447065,1.0,5.0,6.0,13.0,2.9,3.5,2.37
7756,4.839233598224188,4.345488170517695,7.687061147858074,4.272387534224655,1.0,6.0,-5.0,4.0,3.0,3.2,2.4
7757,3.9611752158808993,4.317440216283054,3.970344615223767,4.27778602606159,1.0,8.0,1.0,5.0,3.8,3.3,2.05
7758,2.0538212722098823,4.313499101507778,3.443043051509152,4.376613151120991,-2.0,4.0,-1.0,7.0,2.5,3.3,2.87
7759,5.1043653331776175,4.251354304092947,2.7136021011998728,4.25943634655694,-9.0,3.0,-1.0,6.0,3.6,3.75,2.0
7760,4.5025245443781055,4.410855480980119,3.655630775069655,4.272936391452019,-1.0,3.0,2.0,8.0,10.0,5.5,1.3
7761,4.045199174779453,4.300205540256413,4.249064068067868,4.311168137056968,-1.0,3.0,-1.0,7.0,2.75,3.25,2.62
7762,4.445631154699675,4.272257062867846,4.839233598224188,4.345488170517695,-3.0,6.0,3.0,9.0,2.7,3.2,2.75
7763,4.898979485566356,4.301839616460171,1.868397465987655,4.344715570265857,-2.0,4.0,2.0,7.0,1.95,3.75,3.75
7764,3.443043051509152,4.376613151120991,4.429241675296328,4.284899272507609,1.0,7.0,1.0,6.0,5.5,4.33,1.57
7765,5.393598899705936,4.415821232040972,2.8444523358476395,4.318023492500953,1.0,10.0,-4.0,5.0,13.0,6.0,1.22
7766,4.221158824088691,4.364644018715529,3.898717737923585,4.27530035778656,3.0,10.0,-2.0,2.0,11.0,5.5,1.28
7767,6.827750860875184,4.303490346681119,7.202272368685266,4.371164901954093,-6.0,1.0,5.0,13.0,2.05,3.5,3.6
7768,4.490393787145663,4.304832918419017,2.821991559809555,4.403956834893967,4.0,11.0,8.0,15.0,1.85,4.0,3.8
7769,3.471965647086021,4.307964590885015,4.839233598224188,4.432525348261255,0.0,7.0,2.0,10.0,1.55,4.2,6.0
7770,4.261881786680195,4.263695176316253,2.8762349126466136,4.295971259359495,-2.0,3.0,-3.0,6.0,2.87,3.5,2.4
7771,7.840454532278551,4.278480956658853,3.269695565478397,4.369818590556681,-3.0,1.0,7.0,10.0,2.3,3.5,3.1
7772,1.640399064529449,4.329323284926187,4.459922543151292,4.301168959301552,-6.0,2.0,0.0,8.0,2.8,3.4,2.5
7773,8.60760762877288,4.349610809469271,5.260487360761099,4.266561099581849,4.0,11.0,-2.0,3.0,8.5,5.0,1.36
7774,5.059644256269407,4.341789066274743,5.385164807134504,4.25994594538094,-1.0,10.0,-4.0,2.0,5.5,3.6,1.7
7775,3.5342480234003237,4.356963987899508,3.5598774238346,4.375409039598261,1.0,7.0,2.0,8.0,4.5,3.75,1.8
7776,2.838053109888089,4.2568011159321,4.935953440181174,4.29935138970544,-2.0,5.0,1.0,7.0,2.2,3.6,3.2
7777,3.744086246092873,4.26524935617674,2.6181186861075365,4.253057840149433,1.0,10.0,-2.0,6.0,3.7,3.4,2.05
7778,4.400413203738527,4.277386351626782,4.92858083944142,4.391585458187747,-1.0,6.0,-2.0,3.0,1.65,4.2,5.0
7779,4.219004621945797,4.261169761397428,2.792848008753788,4.393913597046278,1.0,7.0,6.0,13.0,1.55,4.5,5.5
7780,5.385164807134504,4.25994594538094,4.365151252195673,4.26978284991653,-3.0,4.0,-3.0,5.0,3.1,3.25,2.4
7781,6.860956731588336,4.279624276555149,5.025390079839122,4.293163243140746,-6.0,2.0,-1.0,3.0,3.1,3.6,2.2
7782,3.269695565478397,4.369818590556681,4.763497569109182,4.343206113851261,7.0,13.0,1.0,7.0,6.5,4.33,1.5
7783,5.016336946780625,4.304201024315012,7.69769741250885,4.276149826603096,2.0,10.0,-5.0,1.0,3.1,3.4,2.25
7784,3.6680438185149113,4.373061746489584,3.753785967647741,4.317580643560885,-3.0,8.0,-2.0,6.0,6.5,3.8,1.55
7785,4.562694578665311,4.438078875087872,4.670993664969138,4.319385516745975,1.0,10.0,-1.0,5.0,12.0,6.0,1.25
7786,3.416537322015855,4.36283032926436,3.770700441321456,4.265225404367642,8.0,9.0,1.0,8.0,9.0,6.0,1.28
7787,7.062062536732968,4.221815132213424,1.6895400127092148,4.325710527776232,-3.0,5.0,-4.0,4.0,2.6,3.4,2.7
7788,3.9817766706013855,4.401163686883913,7.072353343702633,4.374730421331663,-1.0,5.0,5.0,11.0,2.75,3.4,2.5
7789,4.201731244921009,4.324564198018478,3.7489392439122633,4.360324639164043,-6.0,4.0,-4.0,8.0,2.25,3.5,3.1
7790,3.0090771765684994,4.401655215986304,3.84234776713878,4.403465305791577,4.0,13.0,-2.0,4.0,3.3,3.8,2.05
7791,7.324926310519817,4.373345721822982,3.643175438093432,4.362713704372281,6.0,11.0,10.0,12.0,3.3,3.6,2.1
7792,1.6895400127092148,4.325710527776232,3.1449815724275862,4.302029616819086,0.0,7.0,-2.0,3.0,3.3,3.4,2.2
7793,6.7149764773161404,4.3011592166253605,5.145165427148798,4.267839907508895,-4.0,2.0,-4.0,3.0,7.0,4.5,1.45
7794,4.771125272264015,4.344379150654526,2.1447610589527217,4.317114447738288,2.0,10.0,1.0,10.0,3.25,3.5,2.2
7795,3.935849221058791,4.304042495341821,5.19265215122642,4.2342866482929695,-1.0,4.0,3.0,7.0,4.2,3.3,1.95
7796,4.482288376589472,4.273493940327461,6.451215530284337,4.282628911793281,1.0,5.0,-4.0,4.0,3.4,3.3,2.2
7797,3.269695565478397,4.369818590556681,4.562694578665311,4.438078875087872,3.0,10.0,5.0,10.0,2.25,3.5,3.1
7798,4.031692628976749,4.284019942310795,7.025926014671402,4.231113209406189,-3.0,7.0,-5.0,4.0,3.8,3.8,1.9
7799,3.7221694553775295,4.397949107031902,2.4083189157584592,4.303580986493094,3.0,13.0,4.0,7.0,8.0,4.75,1.4
7800,5.203145901541419,4.295491885058699,4.763497569109182,4.343206113851261,-5.0,2.0,2.0,10.0,2.7,3.5,2.55
7801,4.8128615566663004,4.395030602750579,7.69769741250885,4.276149826603095,-3.0,4.0,-2.0,5.0,5.5,4.1,1.61
7802,4.131915690418582,4.362421722515259,1.6895400127092148,4.325710527776232,-3.0,8.0,3.0,10.0,7.0,4.0,1.53
7803,3.5239440713753987,4.243409512259439,4.201731244921009,4.324564198018478,-2.0,7.0,-8.0,1.0,2.7,3.6,2.45
7804,7.103136311133658,4.237563367221852,7.020748470847613,4.391800175024959,-7.0,1.0,6.0,9.0,1.3,5.25,11.0
7805,2.004540300962248,4.31351785364125,4.445631154699675,4.272257062867846,1.0,7.0,3.0,8.0,4.2,3.5,1.9
7806,6.512924214067119,4.268676566145715,3.0600059417648797,4.358352479321636,-5.0,4.0,2.0,7.0,1.95,3.4,4.2
7807,2.8667371379639643,4.450677617204794,4.085450904234328,4.276439796043609,8.0,12.0,-2.0,10.0,13.0,6.5,1.22
7808,3.060005941764879,4.371082840089188,6.117040282537121,4.248774404692344,9.0,10.0,-4.0,3.0,12.0,7.5,1.2
7809,2.2279219832921355,4.250636262010496,4.006812380751743,4.360176939552497,-5.0,5.0,-2.0,8.0,1.66,4.0,5.0
7810,6.117040282537121,4.248774404692344,2.4826671874490875,4.3145534589231325,-1.0,6.0,0.0,8.0,2.3,3.4,3.0
7811,7.593059031414509,4.266177197761602,6.531044744491149,4.263576959632492,0.0,8.0,-6.0,3.0,5.0,3.75,1.72
7812,4.740540820700447,4.3491027632845904,3.613107451286974,4.363886741175545,1.0,7.0,9.0,7.0,1.7,4.2,4.33
7813,7.440674456232873,4.362849835832365,4.69622672520668,4.3108448307229095,6.0,9.0,-7.0,1.0,10.0,5.5,1.3
7814,3.935849221058791,4.274015409945231,1.6895400127092148,4.325710527776232,-4.0,7.0,4.0,9.0,3.1,3.25,2.37
7815,4.538722287164087,4.274711288205188,7.113367697511496,4.242759586661847,3.0,9.0,-4.0,1.0,5.5,4.0,1.6
7816,4.060900034587049,4.3173728512626255,5.203145901541419,4.295491885058699,-1.0,7.0,-4.0,4.0,3.3,3.4,2.2
7817,2.876234912646613,4.361917998699206,2.821991559809555,4.403956834893967,2.0,9.0,6.0,13.0,2.4,3.6,2.8
7818,4.1908992309093245,4.4032779470806656,3.3574882386580702,4.448351971146988,-4.0,3.0,7.0,15.0,2.05,3.6,3.6
7819,2.053821272209882,4.320775711296281,2.2279219832921355,4.250636262010496,1.0,8.0,-6.0,2.0,5.0,4.0,1.66
7820,3.882361043582535,4.322346793189009,2.7336289566668097,4.283573873647101,-6.0,2.0,-2.0,7.0,4.0,3.75,1.85
7821,5.059644256269407,4.301780567168754,2.876234912646613,4.361917998699206,-3.0,4.0,-1.0,7.0,1.8,4.0,4.0
7822,3.3466401061363023,4.441958274389841,7.117200675444346,4.290777887603283,5.0,12.0,3.0,8.0,9.0,5.25,1.33
7823,2.8667371379639643,4.402828252789569,6.801069434621694,4.238759170362925,6.0,11.0,-4.0,6.0,13.0,6.5,1.22
7824,3.048099258703544,4.380225908270947,4.482288376589472,4.273493940327461,4.0,10.0,6.0,11.0,5.75,3.6,1.66
7825,3.643175438093432,4.362713704372281,6.712268279393,4.263374789591627,11.0,10.0,-2.0,4.0,12.0,6.0,1.25
7826,7.203534485994294,4.21223937666436,4.865462698729409,4.336012882565289,-6.0,1.0,-5.0,6.0,2.2,3.5,3.2
7827,1.7215215257545762,4.328103010350538,7.324926310519817,4.357161328135464,1.0,9.0,2.0,9.0,1.7,3.8,5.0
7828,4.002272081978163,4.3198300032978905,5.4272042023997455,4.371877698863046,0.0,5.0,-4.0,6.0,1.8,3.8,4.33
7829,3.770700441321456,4.396805581376733,4.3672333659569045,4.268511373373372,7.0,15.0,-2.0,4.0,8.0,5.25,1.36
7830,2.821991559809555,4.37117344560237,4.546727094595328,4.294806265087595,-1.0,4.0,2.0,8.0,5.0,4.33,1.61
7831,7.339804307522598,4.2792317858463385,3.7221694553775295,4.360352296517438,0.0,8.0,6.0,8.0,1.83,3.8,4.2
7832,4.887832760120695,4.340748961815996,3.6156226673599767,4.322495845494546,-11.0,6.0,-2.0,5.0,3.5,3.3,2.15
7833,4.433344725435352,4.269731647949021,3.3466401061363023,4.441958274389841,4.0,11.0,4.0,12.0,1.5,4.0,7.5
7834,7.04917790177756,4.242371927512881,5.201398413363992,4.296728762518317,-6.0,3.0,0.0,7.0,2.55,3.4,2.7
7835,6.920325793697077,4.270747143560555,4.002272081978163,4.319855977353726,-3.0,5.0,-2.0,3.0,2.9,3.5,2.37
7836,8.342661445845684,4.363945073247944,7.203534485994294,4.21223937666436,0.0,6.0,-1.0,4.0,13.0,6.5,1.2
7837,3.931226965534482,4.270310386130987,1.6403990645294488,4.329323284926187,-6.0,1.0,-2.0,6.0,2.62,3.4,2.7
7838,3.207944683268259,4.277030828226638,3.882361043582535,4.386617786353878,3.0,7.0,9.0,13.0,1.72,4.0,4.5
7839,5.162804030228676,4.384665615300827,3.9749213828703582,4.368288860800492,2.0,9.0,4.0,11.0,4.1,3.4,1.95
7840,7.175716625599779,4.212275967162301,6.331738236133035,4.257568374473177,2.0,7.0,-6.0,3.0,3.2,3.5,2.2
7841,4.455843966584272,4.293633228284331,6.486349302398637,4.280079713357944,4.0,10.0,-1.0,5.0,4.2,3.75,1.83
7842,3.613107451286974,4.363886741175545,2.611164839335468,4.37240294239709,7.0,8.0,-1.0,4.0,4.0,4.2,1.75
7843,1.6895400127092148,4.325710527776232,4.482288376589472,4.273493940327461,-5.0,4.0,4.0,11.0,2.87,3.25,2.45
7844,2.841254524453462,4.424860972323085,4.107642544419764,4.267633469868854,2.0,9.0,-2.0,2.0,15.0,8.0,1.16
7845,5.059644256269407,4.301780567168754,2.907670107585359,4.284746910450365,4.0,10.0,0.0,7.0,3.75,3.5,2.0
7846,4.094341993976122,4.31371158770463,7.723635507618511,4.2660081274303545,-4.0,7.0,-2.0,7.0,2.7,3.1,2.75
