,home_team_name,HomePlayer1,HomePlayer2,HomePlayer3,HomePlayer4,HomePlayer5,HomePlayer6,HomePlayer7,HomePlayer8,HomePlayer9,HomePlayer10,HomePlayer11,away_team_name,AwayPlayer1,AwayPlayer2,AwayPlayer3,AwayPlayer4,AwayPlayer5,AwayPlayer6,AwayPlayer7,AwayPlayer8,AwayPlayer9,AwayPlayer10,AwayPlayer11,home_score,away_score,matchweek
354,Palermo,Stefano Sorrentino,Roberto Vitiello,Andrea Rispoli,Siniša Anđelković,Aleksandar Trajkovski,Oscar Hiljemark,Alberto Gilardino,Thiago Cionek,Franco Vázquez,Enzo Maresca,Michel Morganella,Sampdoria,Emiliano Viviano,Mattia Cassani,Fernando,Ricky Álvarez,Dodô,Andrea Ranocchia,Nenad Krstičić,Roberto Soriano,Fabio Quagliarella,Lorenzo De Silvestri,Milan Škriniar,2,0,Matchweek 36
355,Sassuolo,Andrea Consigli,Alessandro Longhi,Francesco Magnanelli,Lorenzo Pellegrini,Diego Falcinelli,Šime Vrsaljko,Francesco Acerbi,Nicola Sansone,Domenico Berardi,Paolo Cannavaro,Alfred Duncan,Hellas Verona,Pierluigi Gollini,Eros Pisano,Matteo Bianchetti,Michelangelo Albertazzi,Paweł Wszołek,Vangelis Moras,Leandro Greco,Juanito,Artur Ioniță,Federico Viviani,Luca Siligardi,1,0,Matchweek 36
356,Empoli,Alberto Pelagotti,Riccardo Saponara,Luca Bittante,Massimo Maccarone,Assane Dioussé,Daniele Croce,Andrea Costa,Piotr Zieliński,Manuel Pucciarelli,Mário Rui,Uroš Ćosić,Bologna,Antonio Mirante,Emanuele Giaccherini,Domenico Maietta,Amadou Diawara,Franco Brienza,Alex Ferrari,Adam Masina,Anthony Mounier,Daniele Gastaldello,Matteo Brighi,Sergio Floccari,0,0,Matchweek 36
357,Lazio,Federico Marchetti,Dušan Basta,Miroslav Klose,Milan Biševac,Keita Baldé,Santiago Gentiletti,Senad Lulić,Lucas Biglia,Ogenyi Onazi,Abdoulay Konko,Antonio Candreva,Inter,Samir Handanović,Geoffrey Kondogbia,Mauro Icardi,Stevan Jovetić,Gary Medel,Jeison Murillo,Miranda,Danilo D'Ambrosio,Ivan Perišić,Yuto Nagatomo,Marcelo Brozović,2,0,Matchweek 36
358,Genoa,Eugenio Lamanna,Armando Izzo,Nicolás Burdisso,Suso,Leonardo Pavoletti,Ezequiel Muñoz,Riccardo Fiamozzi,Blerim Džemaili,Panagiotis Tachtsidis,Tomás Rincón,Diego Laxalt,Roma,Wojciech Szczęsny,Antonio Rüdiger,Lucas Digne,Radja Nainggolan,Kevin Strootman,Diego Perotti,Mohamed Salah,Maicon Sisenando,Daniele De Rossi,Kostas Manolas,Stephan El Shaarawy,2,3,Matchweek 36
359,Napoli,Pepe Reina,Elseid Hysaj,Allan,José Callejón,Jorginho,Gonzalo Higuaín,Marek Hamšík,Lorenzo Insigne,Kalidou Koulibaly,Faouzi Ghoulam,Raúl Albiol,Atalanta,Marco Sportiello,Rafael Tolói,Andrea Masiello,Marco D'Alessandro,Marten de Roon,Luca Cigarini,Marco Borriello,Alessandro Diamanti,Jasmin Kurtić,Berat Djimsiti,Boukary Dramé,2,1,Matchweek 36
360,Inter,Samir Handanović,Juan Jesus,Geoffrey Kondogbia,Mauro Icardi,Stevan Jovetić,Miranda,Danilo D'Ambrosio,Ivan Perišić,Yuto Nagatomo,Marcelo Brozović,Felipe Melo,Empoli,Alberto Pelagotti,Marco Zambelli,Riccardo Saponara,Massimo Maccarone,Andrea Costa,Piotr Zieliński,Manuel Pucciarelli,Mário Rui,Lorenzo Tonelli,Leandro Paredes,Marcel Büchel,2,1,Matchweek 37
361,Bologna,Angelo da Costa Júnior,Marios Oikonomou,Juan Zúñiga,Luca Rossettini,Emanuele Giaccherini,Amadou Diawara,Franco Brienza,Adam Masina,Daniele Gastaldello,Matteo Brighi,Sergio Floccari,Milan,Gianluigi Donnarumma,Davide Calabria,Mattia De Sciglio,José Mauri,Philippe Mexès,Luiz Adriano,Keisuke Honda,Alessio Romagnoli,Riccardo Montolivo,Juraj Kucka,Carlos Bacca,0,1,Matchweek 37
362,Roma,Wojciech Szczęsny,Antonio Rüdiger,Lucas Digne,Radja Nainggolan,Diego Perotti,Mohamed Salah,Miralem Pjanić,Daniele De Rossi,Alessandro Florenzi,Kostas Manolas,Stephan El Shaarawy,Chievo,Albano Bizzarri,Nicola Rigoni,Alessandro Gamberini,Ivan Radovanović,Boštjan Cesar,Massimo Gobbi,Lucas Castro,Fabrizio Cacciatore,Sergio Pellissier,Përparim Hetemaj,Antonio Floro Flores,3,0,Matchweek 37
363,Carpi,Vid Belec,Gaetano Letizia,Isaac Cofie,Riccardo Gagliolo,Raffaele Bianco,Antonio Di Gaudio,Fabrizio Poli,Lorenzo Pasciuti,Lorenzo Lollo,Simone Romagnoli,Jerry Mbakogu,Lazio,Federico Marchetti,Wesley Hoedt,Dušan Basta,Felipe Anderson,Miroslav Klose,Milan Biševac,Marco Parolo,Senad Lulić,Lucas Biglia,Abdoulay Konko,Antonio Candreva,1,3,Matchweek 37
364,Frosinone,Francesco Bardi,Roberto Crivello,Robert Gucher,Daniel Ciofani,Oliver Kragl,Matteo Ciofani,Federico Dionisi,Paolo Sammarco,Vasyl Pryima,Massimiliano Carlini,Arlind Ajeti,Sassuolo,Andrea Consigli,Francesco Magnanelli,Lorenzo Pellegrini,Grégoire Defrel,Šime Vrsaljko,Federico Peluso,Francesco Acerbi,Nicola Sansone,Domenico Berardi,Paolo Cannavaro,Alfred Duncan,0,1,Matchweek 37
365,Fiorentina,Ciprian Tătărușanu,Gonzalo Rodríguez,Milan Badelj,Mauro Zárate,Nikola Kalinić,Federico Bernardeschi,Davide Astori,Borja Valero,Manuel Pasqual,Facundo Roncaglia,Josip Iličić,Palermo,Stefano Sorrentino,Andrea Rispoli,Siniša Anđelković,Aleksandar Trajkovski,Oscar Hiljemark,Alberto Gilardino,Giancarlo González,Thiago Cionek,Franco Vázquez,Enzo Maresca,Michel Morganella,0,0,Matchweek 37
366,Atalanta,Marco Sportiello,Andrea Masiello,Gianpaolo Bellini,Marco D'Alessandro,Marten de Roon,Luca Cigarini,Marco Borriello,Alessandro Diamanti,Jasmin Kurtić,Davide Brivio,Berat Djimsiti,Udinese,Orestis Karnezis,Molla Wagué,Danilo Larangeira,Emmanuel Agyemang-Badu,Duván Zapata,Maurizio Domizzi,Zdravko Kuzmanović,Emil Hallfreðsson,Silvan Widmer,Ali Adnan Kadhim,Cyril Théréau,1,1,Matchweek 37
367,Sampdoria,Emiliano Viviano,Mattia Cassani,Fernando,Dodô,Angelo Palombo,Roberto Soriano,Modibo Diakité,Matías Silvestre,Fabio Quagliarella,Lorenzo De Silvestri,Antonio Cassano,Genoa,Eugenio Lamanna,Cristian Ansaldi,Sebastien De Maio,Armando Izzo,Nicolás Burdisso,Suso,Leonardo Pavoletti,Luca Rigoni,Blerim Džemaili,Tomás Rincón,Diego Laxalt,0,3,Matchweek 37
368,Hellas Verona,Pierluigi Gollini,Eros Pisano,Matteo Bianchetti,Filip Helander,Luca Marrone,Luca Toni,Paweł Wszołek,Artur Ioniță,Federico Viviani,Luca Siligardi,Urby Emanuelson,Juventus,Neto,Simone Zaza,Paulo Dybala,Alex Sandro,Andrea Barzagli,Juan Cuadrado,Mario Lemina,Leonardo Bonucci,Kwadwo Asamoah,Daniele Rugani,Stefano Sturaro,2,1,Matchweek 37
369,Torino,Daniele Padelli,Cesare Bovo,Afriyie Acquah,Davide Zappacosta,Andrea Belotti,Marco Benassi,Josef Martínez,Pontus Jansson,Giuseppe Vives,Gastón Silva,Bruno Peres,Napoli,Pepe Reina,Elseid Hysaj,Allan,José Callejón,Jorginho,Gonzalo Higuaín,Marek Hamšík,Lorenzo Insigne,Kalidou Koulibaly,Faouzi Ghoulam,Raúl Albiol,1,2,Matchweek 37
370,Juventus,Neto,Giorgio Chiellini,Paulo Dybala,Paul Pogba,Hernanes,Andrea Barzagli,Mario Mandžukić,Leonardo Bonucci,Stephan Lichtsteiner,Patrice Evra,Roberto Pereyra,Sampdoria,Alberto Brignoli,Jacopo Sala,Édgar Barreto,Joaquín Correa,Ricky Álvarez,Dodô,Nenad Krstičić,Modibo Diakité,Matías Silvestre,Fabio Quagliarella,Milan Škriniar,5,0,Matchweek 38
371,Napoli,Pepe Reina,Elseid Hysaj,Allan,José Callejón,Jorginho,Gonzalo Higuaín,Marek Hamšík,Vlad Chiricheș,Lorenzo Insigne,Kalidou Koulibaly,Faouzi Ghoulam,Frosinone,Massimo Zappino,Roberto Crivello,Adriano Russo,Mirko Gori,Leonardo Blanchard,Alessandro Frara,Daniel Ciofani,Oliver Kragl,Matteo Ciofani,Federico Dionisi,Paolo Sammarco,4,0,Matchweek 38
372,Sassuolo,Andrea Consigli,Francesco Magnanelli,Lorenzo Pellegrini,Grégoire Defrel,Federico Peluso,Francesco Acerbi,Matteo Politano,Nicola Sansone,Marcello Gazzola,Paolo Cannavaro,Alfred Duncan,Inter,Juan Pablo Carrizo,Juan Jesus,Geoffrey Kondogbia,Rodrigo Palacio,Stevan Jovetić,Alex Telles,Éder,Jeison Murillo,Danilo D'Ambrosio,Marcelo Brozović,Felipe Melo,3,1,Matchweek 38
373,Milan,Gianluigi Donnarumma,Mattia De Sciglio,Philippe Mexès,Keisuke Honda,Alessio Romagnoli,Alex,Juraj Kucka,Mario Balotelli,Carlos Bacca,Manuel Locatelli,Andrea Bertolacci,Roma,Wojciech Szczęsny,Antonio Rüdiger,Lucas Digne,Radja Nainggolan,Kevin Strootman,Mohamed Salah,Miralem Pjanić,Daniele De Rossi,Alessandro Florenzi,Kostas Manolas,Stephan El Shaarawy,1,3,Matchweek 38
374,Chievo,Andrea Seculin,Nicolás Spolli,Nicola Rigoni,Alessandro Gamberini,Giampiero Pinzi,Gennaro Sardo,Fabrizio Cacciatore,Sergio Pellissier,Paul-Jose M'Poku,Përparim Hetemaj,Antonio Floro Flores,Bologna,Antonio Mirante,Emil Krafth,Lorenzo Crisetig,Luca Rossettini,Emanuele Giaccherini,Franco Brienza,Alex Ferrari,Adam Masina,Anthony Mounier,Matteo Brighi,Sergio Floccari,0,0,Matchweek 38
375,Genoa,Eugenio Lamanna,Cristian Ansaldi,Armando Izzo,Nicolás Burdisso,Suso,Leonardo Pavoletti,Ezequiel Muñoz,Luca Rigoni,Blerim Džemaili,Tomás Rincón,Diego Laxalt,Atalanta,Boris Radunović,Roberto Gagliardini,Andrea Masiello,Marco D'Alessandro,Papu Gómez,Remo Freuler,Marten de Roon,Marco Borriello,Andrea Conti,Davide Brivio,Berat Djimsiti,1,2,Matchweek 38
376,Empoli,Maurizio Pugliesi,Marco Zambelli,Riccardo Saponara,Massimo Maccarone,Daniele Croce,Andrea Costa,Piotr Zieliński,Manuel Pucciarelli,Mário Rui,Uroš Ćosić,Leandro Paredes,Torino,Daniele Padelli,Davide Zappacosta,Daniele Baselli,Andrea Belotti,Alessandro Gazzi,Josef Martínez,Pontus Jansson,Joel Obi,Emiliano Moretti,Kamil Glik,Bruno Peres,2,1,Matchweek 38
377,Udinese,Orestis Karnezis,Danilo Larangeira,Emmanuel Agyemang-Badu,Bruno Fernandes,Duván Zapata,Francesco Lodi,Silvan Widmer,Felipe dal Belo,Ali Adnan Kadhim,Cyril Théréau,Iván Piris,Carpi,Simone Colombi,Stefano Sabelli,Cristian Zaccardo,Riccardo Gagliolo,Raffaele Bianco,Simone Verdi,Kevin Lasagna,Marco Crimi,Lorenzo Pasciuti,Emanuele Suagher,Raphael Martinho,1,2,Matchweek 38
378,Palermo,Stefano Sorrentino,Andrea Rispoli,Siniša Anđelković,Aleksandar Trajkovski,Oscar Hiljemark,Alberto Gilardino,Giancarlo González,Thiago Cionek,Franco Vázquez,Enzo Maresca,Michel Morganella,Hellas Verona,Pierluigi Gollini,Eros Pisano,Matteo Bianchetti,Filip Helander,Luca Marrone,Giampaolo Pazzini,Paweł Wszołek,Artur Ioniță,Federico Viviani,Luca Siligardi,Urby Emanuelson,3,2,Matchweek 38
379,Lazio,Federico Marchetti,Miroslav Klose,Milan Biševac,Keita Baldé,Marco Parolo,Santiago Gentiletti,Senad Lulić,Ogenyi Onazi,Abdoulay Konko,Danilo Cataldi,Antonio Candreva,Fiorentina,Luca Lezzerini,Gonzalo Rodríguez,Milan Badelj,Mauro Zárate,Matías Vecino,Federico Bernardeschi,Davide Astori,Matías Fernández,Cristian Tello,Marcos Alonso,Nenad Tomović,2,4,Matchweek 38
