,Unnamed: 0,home_team_name,HomePlayer1,HomePlayer2,HomePlayer3,HomePlayer4,HomePlayer5,HomePlayer6,HomePlayer7,HomePlayer8,HomePlayer9,HomePlayer10,HomePlayer11,away_team_name,AwayPlayer1,AwayPlayer2,AwayPlayer3,AwayPlayer4,AwayPlayer5,AwayPlayer6,AwayPlayer7,AwayPlayer8,AwayPlayer9,AwayPlayer10,AwayPlayer11,home_score,away_score,matchweek,matchweek_num,home_GD_prior,away_GD_prior,home_GD_form,away_GD_form,home_Points_prior,away_Points_prior,home_Points_form,away_Points_form
298,298,Benevento,Lorenzo Montipò,Adolfo Gaich,Alessandro Tuia,Kamil Glik,Riccardo Improta,Marco Sau,Fabio Depaoli,Pasquale Schiattarella,Artur Ioniță,Përparim Hetemaj,Federico Barba,Sassuolo,Andrea Consigli,Marlon,Francesco Magnanelli,Jeremie Boga,Maxime Lopez,Filip Đuričić,Mert Müldür,Giacomo Raspadori,Gian Marco Ferrari,Manuel Locatelli,Giorgos Kyriakopoulos,0,1,Matchweek 30,30,-24.0,0.0,-2.0,-2.0,30.0,40.0,5.0,5.0
299,299,Sampdoria,Emil Audero,Tommaso Augello,Adrien Silva,Valerio Verre,Jakub Jankto,Omar Colley,Morten Thorsby,Antonino La Gumina,Maya Yoshida,Bartosz Bereszyński,Mikkel Damsgaard,Hellas Verona,Marco Silvestri,Federico Dimarco,Davide Faraoni,Antonín Barák,Darko Lazović,Eddie Salcedo,Mattia Zaccagni,Koray Günter,Paweł Dawidowicz,Stefano Sturaro,Kevin Lasagna,3,1,Matchweek 31,31,-6.0,3.0,-3.0,-2.0,36.0,41.0,5.0,3.0
300,300,Crotone,Alex Cordaz,Giuseppe Cuomo,Vladimir Golemić,Adam Ounas,Salvatore Molina,Simeon Nwankwo,Koffi Djidji,Junior Messias,Pedro Pereira,Jacopo Petriccione,Arkadiusz Reca,Udinese,Juan Musso,Samir Santos,Stefano Okaka,Rodrigo De Paul,Walace,Kevin Bonifazi,Nahuel Molina,Bram Nuytinck,Jens Stryger Larsen,Ilija Nestorovski,Roberto Pereyra,1,2,Matchweek 31,31,-40.0,-8.0,-4.0,-3.0,15.0,33.0,3.0,4.0
301,301,Sassuolo,Andrea Consigli,Rogério,Jeremie Boga,Maxime Lopez,Filip Đuričić,Pedro Obiang,Mert Müldür,Giacomo Raspadori,Vlad Chiricheș,Hamed Junior Traorè,Gian Marco Ferrari,Fiorentina,Bartłomiej Drągowski,Cristiano Biraghi,Nikola Milenković,Giacomo Bonaventura,Franck Ribéry,Dušan Vlahović,Gaetano Castrovilli,Germán Pezzella,Martín Cáceres,Lorenzo Venuti,Erick Pulgar,3,1,Matchweek 31,31,1.0,-11.0,1.0,1.0,43.0,30.0,7.0,5.0
302,302,Cagliari,Guglielmo Vicario,Diego Godín,Radja Nainggolan,Răzvan Marin,João Pedro,Nahitan Nández,Daniele Rugani,Gabriele Zappa,Leonardo Pavoletti,Alfred Duncan,Andrea Carboni,Parma,Luigi Sepe,Giuseppe Pezzella,Alberto Grassi,Andreas Cornelius,Mattia Bani,Jasmin Kurtić,Gastón Brugman,Vincent Laurini,Yordan Osorio,Juraj Kucka,Dennis Man,4,3,Matchweek 31,31,-20.0,-30.0,-6.0,-1.0,22.0,20.0,1.0,5.0
303,303,Milan,Gianluigi Donnarumma,Ismaël Bennacer,Hakan Çalhanoğlu,Ante Rebić,Rafael Leão,Theo Hernández,Pierre Kalulu,Fikayo Tomori,Simon Kjær,Alexis Saelemaekers,Franck Kessié,Genoa,Mattia Perin,Edoardo Goldaniga,Gianluca Scamacca,Miha Zajc,Paolo Ghiglione,Kevin Strootman,Ivan Radovanović,Mattia Destro,Francesco Cassata,Milan Badelj,Andrea Masiello,2,1,Matchweek 31,31,22.0,-12.0,2.0,-1.0,63.0,32.0,10.0,5.0
304,304,Atalanta,Pierluigi Gollini,Rafael Tolói,Joakim Mæhle,José Luis Palomino,Robin Gosens,Luis Muriel,Remo Freuler,Marten de Roon,Berat Djimsiti,Matteo Pessina,Duván Zapata,Juventus,Wojciech Szczęsny,Giorgio Chiellini,Matthijs de Ligt,Álvaro Morata,Paulo Dybala,Alex Sandro,Weston McKennie,Juan Cuadrado,Federico Chiesa,Adrien Rabiot,Rodrigo Bentancur,1,0,Matchweek 31,31,33.0,34.0,6.0,3.0,61.0,62.0,12.0,10.0
305,305,Bologna,Łukasz Skorupski,Adama Soumaoro,Riccardo Orsolini,Roberto Soriano,Danilo Larangeira,Rodrigo Palacio,Lorenzo De Silvestri,Jerdy Schouten,Mattias Svanberg,Mitchell Dijks,Musa Barrow,Spezia,Ivan Provedel,Matteo Ricci,Emmanuel Gyasi,M'Bala Nzola,Simone Bastoni,Giulio Maggiore,Martin Erlic,Daniele Verde,Ardian Ismajli,Luca Vignali,Léo Sena,4,1,Matchweek 31,31,-7.0,-15.0,1.0,-1.0,34.0,32.0,6.0,7.0
306,306,Lazio,Pepe Reina,Lucas Leiva,Luis Alberto,Joaquín Correa,Ciro Immobile,Sergej Milinković-Savić,Ștefan Radu,Manuel Lazzari,Francesco Acerbi,Adam Marušić,Mohamed Fares,Benevento,Lorenzo Montipò,Gaetano Letizia,Adolfo Gaich,Kamil Glik,Riccardo Improta,Roberto Insigne,Marco Sau,Fabio Depaoli,Pasquale Schiattarella,Artur Ioniță,Federico Barba,5,3,Matchweek 31,31,8.0,-25.0,4.0,-3.0,56.0,30.0,12.0,5.0
307,307,Torino,Vanja Milinković-Savić,Gleison Bremer,Armando Izzo,Saša Lukić,Andrea Belotti,Cristian Ansaldi,Antonio Sanabria,Simone Verdi,Mërgim Vojvoda,Nicolas Nkoulou,Rolando Mandragora,Roma,Antonio Mirante,Roger Ibanez,Bryan Cristante,Pedro,Gonzalo Villar,Jordan Veretout,Bryan Reynolds,Federico Fazio,Borja Mayoral,Carles Pérez,Bruno Peres,3,1,Matchweek 31,31,-10.0,10.0,-1.0,-3.0,28.0,54.0,4.0,7.0
308,308,Napoli,Alex Meret,Diego Demme,Mário Rui,Fabián Ruiz Peña,Victor Osimhen,Piotr Zieliński,Matteo Politano,Giovanni Di Lorenzo,Lorenzo Insigne,Kalidou Koulibaly,Kostas Manolas,Inter,Samir Handanović,Achraf Hakimi,Stefan de Vrij,Romelu Lukaku,Lautaro Martínez,Nicolò Barella,Christian Eriksen,Matteo Darmian,Milan Škriniar,Marcelo Brozović,Alessandro Bastoni,1,1,Matchweek 31,31,31.0,42.0,6.0,4.0,59.0,74.0,15.0,15.0
309,309,Hellas Verona,Marco Silvestri,Federico Dimarco,Davide Faraoni,Antonín Barák,Darko Lazović,Ivan Ilić,Koray Günter,Paweł Dawidowicz,Daniel Bessa,Adrien Tameze,Kevin Lasagna,Fiorentina,Bartłomiej Drągowski,Lucas Martínez Quarta,Cristiano Biraghi,Giacomo Bonaventura,Franck Ribéry,Dušan Vlahović,Germán Pezzella,Martín Cáceres,Lorenzo Venuti,Sofyan Amrabat,Erick Pulgar,1,2,Matchweek 32,32,1.0,-13.0,-3.0,-4.0,41.0,30.0,3.0,4.0
310,310,Milan,Gianluigi Donnarumma,Davide Calabria,Diogo Dalot,Hakan Çalhanoğlu,Ante Rebić,Rafael Leão,Soualiho Meïté,Fikayo Tomori,Simon Kjær,Alexis Saelemaekers,Franck Kessié,Sassuolo,Andrea Consigli,Marlon,Jeremie Boga,Filip Đuričić,Pedro Obiang,Mert Müldür,Domenico Berardi,Gian Marco Ferrari,Manuel Locatelli,Giorgos Kyriakopoulos,Grégoire Defrel,1,2,Matchweek 32,32,23.0,3.0,4.0,2.0,66.0,46.0,10.0,10.0
311,311,Bologna,Łukasz Skorupski,Adama Soumaoro,Riccardo Orsolini,Nicolás Domínguez,Nicola Sansone,Ibrahima Mbaye,Andrea Poli,Roberto Soriano,Danilo Larangeira,Mitchell Dijks,Musa Barrow,Torino,Vanja Milinković-Savić,Gleison Bremer,Armando Izzo,Andrea Belotti,Simone Zaza,Ricardo Rodríguez,Wilfried Singo,Simone Verdi,Nicolas Nkoulou,Rolando Mandragora,Tomás Rincón,1,1,Matchweek 32,32,-4.0,-8.0,2.0,2.0,37.0,31.0,9.0,7.0
312,312,Crotone,Alex Cordaz,Lisandro Magallán,Luca Cigarini,Sebastiano Luperto,Niccolò Zanellato,Simeon Nwankwo,Koffi Djidji,Junior Messias,Pedro Pereira,Arkadiusz Reca,Eduardo Henrique,Sampdoria,Emil Audero,Tommaso Augello,Adrien Silva,Jakub Jankto,Omar Colley,Morten Thorsby,Lorenzo Tonelli,Manolo Gabbiadini,Alex Ferrari,Fabio Quagliarella,Antonio Candreva,0,1,Matchweek 32,32,-41.0,-4.0,-4.0,1.0,15.0,39.0,0.0,7.0
313,313,Genoa,Mattia Perin,Domenico Criscito,Davide Biraschi,Miha Zajc,Goran Pandev,Kevin Strootman,Ivan Radovanović,Mattia Destro,Milan Badelj,Andrea Masiello,Davide Zappacosta,Benevento,Lorenzo Montipò,Adolfo Gaich,Gianluca Lapadula,Nicolas Viola,Alessandro Tuia,Kamil Glik,Riccardo Improta,Fabio Depaoli,Artur Ioniță,Përparim Hetemaj,Federico Barba,2,2,Matchweek 32,32,-13.0,-27.0,-2.0,-2.0,32.0,30.0,5.0,4.0
314,314,Spezia,Ivan Provedel,Riccardo Marchizza,Matteo Ricci,Diego Farias,Claudio Terzi,Salvador Ferrer,Nahuel Estévez,Giulio Maggiore,Ardian Ismajli,Kevin Agudelo,Roberto Piccoli,Inter,Samir Handanović,Achraf Hakimi,Stefan de Vrij,Romelu Lukaku,Lautaro Martínez,Ivan Perišić,Nicolò Barella,Christian Eriksen,Milan Škriniar,Marcelo Brozović,Alessandro Bastoni,1,1,Matchweek 32,32,-18.0,42.0,-2.0,3.0,32.0,75.0,6.0,13.0
315,315,Udinese,Juan Musso,Stefano Okaka,Walace,Kevin Bonifazi,Nahuel Molina,Bram Nuytinck,Jens Stryger Larsen,Tolgay Arslan,Roberto Pereyra,Fernando Forestieri,Rodrigo Becão,Cagliari,Guglielmo Vicario,Diego Godín,Radja Nainggolan,Răzvan Marin,João Pedro,Alessandro Deiola,Nahitan Nández,Kwadwo Asamoah,Luca Ceppitelli,Leonardo Pavoletti,Andrea Carboni,0,1,Matchweek 32,32,-7.0,-19.0,-2.0,-3.0,36.0,25.0,4.0,3.0
316,316,Juventus,Gianluigi Buffon,Matthijs de Ligt,Arthur Melo,Cristiano Ronaldo,Paulo Dybala,Alex Sandro,Danilo,Weston McKennie,Juan Cuadrado,Leonardo Bonucci,Rodrigo Bentancur,Parma,Simone Colombi,Giuseppe Pezzella,Alberto Grassi,Graziano Pellè,Mattia Bani,Jasmin Kurtić,Gastón Brugman,Vincent Laurini,Yordan Osorio,Gervinho,Dennis Man,3,1,Matchweek 32,32,33.0,-31.0,0.0,-4.0,62.0,20.0,7.0,4.0
317,317,Roma,Pau López,Rick Karsdorp,Roger Ibanez,Bryan Cristante,Lorenzo Pellegrini,Edin Džeko,Gonzalo Villar,Jordan Veretout,Gianluca Mancini,Riccardo Calafiori,Henrikh Mkhitaryan,Atalanta,Pierluigi Gollini,Joakim Mæhle,José Luis Palomino,Robin Gosens,Remo Freuler,Marten de Roon,Cristian Romero,Ruslan Malinovskyi,Berat Djimsiti,Josip Iličić,Duván Zapata,1,1,Matchweek 32,32,8.0,34.0,-3.0,5.0,54.0,64.0,4.0,15.0
318,318,Napoli,Alex Meret,Tiemoué Bakayoko,Fabián Ruiz Peña,Dries Mertens,Piotr Zieliński,Matteo Politano,Giovanni Di Lorenzo,Elseid Hysaj,Lorenzo Insigne,Kalidou Koulibaly,Kostas Manolas,Lazio,Pepe Reina,Lucas Leiva,Luis Alberto,Joaquín Correa,Ciro Immobile,Sergej Milinković-Savić,Ștefan Radu,Manuel Lazzari,Francesco Acerbi,Adam Marušić,Mohamed Fares,5,2,Matchweek 32,32,31.0,10.0,5.0,5.0,60.0,59.0,13.0,15.0
319,319,Genoa,Mattia Perin,Domenico Criscito,Edoardo Goldaniga,Davide Biraschi,Goran Pandev,Kevin Strootman,Mattia Destro,Marko Pjaca,Milan Badelj,Andrea Masiello,Davide Zappacosta,Spezia,Ivan Provedel,Emmanuel Gyasi,Diego Farias,M'Bala Nzola,Claudio Terzi,Simone Bastoni,Giulio Maggiore,Tommaso Pobega,Martin Erlic,Luca Vignali,Léo Sena,2,0,Matchweek 33,33,-13.0,-18.0,-3.0,-3.0,33.0,33.0,5.0,7.0
320,320,Parma,Simone Colombi,Giuseppe Pezzella,Andreas Cornelius,Mattia Bani,Jasmin Kurtić,Gastón Brugman,Hernani,Valentin Mihaila,Daan Dierckx,Maxime Busi,Dennis Man,Crotone,Alex Cordaz,Vladimir Golemić,Lisandro Magallán,Adam Ounas,Luca Cigarini,Salvatore Molina,Niccolò Zanellato,Simeon Nwankwo,Koffi Djidji,Junior Messias,Arkadiusz Reca,3,4,Matchweek 33,33,-33.0,-42.0,-5.0,-4.0,20.0,15.0,1.0,0.0
321,321,Sassuolo,Andrea Consigli,Marlon,Maxime Lopez,Vlad Chiricheș,Jeremy Toljan,Hamed Junior Traorè,Domenico Berardi,Gian Marco Ferrari,Manuel Locatelli,Giorgos Kyriakopoulos,Grégoire Defrel,Sampdoria,Emil Audero,Tommaso Augello,Keita Baldé,Jakub Jankto,Omar Colley,Morten Thorsby,Maya Yoshida,Manolo Gabbiadini,Bartosz Bereszyński,Mikkel Damsgaard,Antonio Candreva,1,0,Matchweek 33,33,4.0,-3.0,4.0,1.0,49.0,42.0,10.0,10.0
322,322,Benevento,Lorenzo Montipò,Luca Caldirola,Gianluca Lapadula,Nicolas Viola,Bryan Dabo,Kamil Glik,Riccardo Improta,Marco Sau,Fabio Depaoli,Përparim Hetemaj,Federico Barba,Udinese,Juan Musso,Stefano Okaka,Rodrigo De Paul,Walace,Kevin Bonifazi,Nahuel Molina,Bram Nuytinck,Jens Stryger Larsen,Tolgay Arslan,Roberto Pereyra,Rodrigo Becão,2,4,Matchweek 33,33,-27.0,-8.0,-3.0,-2.0,31.0,36.0,5.0,3.0
323,323,Inter,Samir Handanović,Achraf Hakimi,Stefan de Vrij,Romelu Lukaku,Lautaro Martínez,Ivan Perišić,Nicolò Barella,Christian Eriksen,Milan Škriniar,Marcelo Brozović,Alessandro Bastoni,Hellas Verona,Marco Silvestri,Federico Dimarco,Davide Faraoni,Antonín Barák,Darko Lazović,Ivan Ilić,Federico Ceccherini,Giangiacomo Magnani,Daniel Bessa,Adrien Tameze,Kevin Lasagna,1,0,Matchweek 33,33,42.0,0.0,2.0,-2.0,76.0,41.0,11.0,3.0
324,324,Fiorentina,Bartłomiej Drągowski,Nikola Milenković,Franck Ribéry,Dušan Vlahović,Gaetano Castrovilli,Germán Pezzella,Martín Cáceres,Lorenzo Venuti,Sofyan Amrabat,Erick Pulgar,Igor,Juventus,Wojciech Szczęsny,Giorgio Chiellini,Matthijs de Ligt,Cristiano Ronaldo,Aaron Ramsey,Paulo Dybala,Alex Sandro,Juan Cuadrado,Leonardo Bonucci,Adrien Rabiot,Rodrigo Bentancur,1,1,Matchweek 33,33,-12.0,35.0,-2.0,3.0,33.0,65.0,4.0,7.0
325,325,Cagliari,Guglielmo Vicario,Diego Godín,Răzvan Marin,Giovanni Simeone,João Pedro,Alessandro Deiola,Nahitan Nández,Charalambos Lykogiannis,Luca Ceppitelli,Leonardo Pavoletti,Andrea Carboni,Roma,Pau López,Chris Smalling,Lorenzo Pellegrini,Gonzalo Villar,Davide Santon,Federico Fazio,Borja Mayoral,Gianluca Mancini,Carles Pérez,Bruno Peres,Amadou Diawara,3,2,Matchweek 33,33,-18.0,8.0,-1.0,-1.0,28.0,55.0,6.0,5.0
326,326,Atalanta,Pierluigi Gollini,Rafael Tolói,Joakim Mæhle,Luis Muriel,Remo Freuler,Marten de Roon,Cristian Romero,Ruslan Malinovskyi,Berat Djimsiti,Hans Hateboer,Duván Zapata,Bologna,Łukasz Skorupski,Adama Soumaoro,Andreas Skov Olsen,Roberto Soriano,Danilo Larangeira,Rodrigo Palacio,Valentin Antov,Lorenzo De Silvestri,Jerdy Schouten,Mattias Svanberg,Musa Barrow,5,0,Matchweek 33,33,34.0,-4.0,3.0,1.0,65.0,38.0,13.0,7.0
327,327,Torino,Salvatore Sirigu,Gleison Bremer,Armando Izzo,Andrea Belotti,Cristian Ansaldi,Wilfried Singo,Antonio Sanabria,Simone Verdi,Nicolas Nkoulou,Rolando Mandragora,Tomás Rincón,Napoli,Alex Meret,Diego Demme,Tiemoué Bakayoko,Victor Osimhen,Piotr Zieliński,Matteo Politano,Giovanni Di Lorenzo,Elseid Hysaj,Lorenzo Insigne,Kalidou Koulibaly,Amir Rrahmani,0,2,Matchweek 33,33,-8.0,34.0,3.0,6.0,32.0,63.0,8.0,13.0
328,328,Lazio,Pepe Reina,Lucas Leiva,Luis Alberto,Joaquín Correa,Ciro Immobile,Senad Lulić,Sergej Milinković-Savić,Ștefan Radu,Manuel Lazzari,Francesco Acerbi,Adam Marušić,Milan,Gianluigi Donnarumma,Davide Calabria,Ismaël Bennacer,Mario Mandžukić,Hakan Çalhanoğlu,Ante Rebić,Theo Hernández,Fikayo Tomori,Simon Kjær,Alexis Saelemaekers,Franck Kessié,3,0,Matchweek 33,33,7.0,22.0,1.0,2.0,59.0,66.0,12.0,10.0
329,329,Hellas Verona,Marco Silvestri,Federico Dimarco,Davide Faraoni,Antonín Barák,Darko Lazović,Eddie Salcedo,Mattia Zaccagni,Giangiacomo Magnani,Paweł Dawidowicz,Stefano Sturaro,Kevin Lasagna,Spezia,Ivan Provedel,Riccardo Marchizza,Matteo Ricci,Emmanuel Gyasi,M'Bala Nzola,Julian Chabot,Nahuel Estévez,Giulio Maggiore,Daniele Verde,Ardian Ismajli,Luca Vignali,1,1,Matchweek 34,34,-1.0,-20.0,-5.0,-4.0,41.0,33.0,3.0,4.0
330,330,Crotone,Alex Cordaz,Vladimir Golemić,Lisandro Magallán,Adam Ounas,Luca Cigarini,Ahmad Benali,Salvatore Molina,Simeon Nwankwo,Koffi Djidji,Junior Messias,Arkadiusz Reca,Inter,Samir Handanović,Achraf Hakimi,Stefan de Vrij,Romelu Lukaku,Lautaro Martínez,Stefano Sensi,Nicolò Barella,Matteo Darmian,Milan Škriniar,Marcelo Brozović,Alessandro Bastoni,0,2,Matchweek 34,34,-41.0,43.0,-2.0,2.0,18.0,79.0,3.0,11.0
331,331,Milan,Gianluigi Donnarumma,Ismaël Bennacer,Diogo Dalot,Hakan Çalhanoğlu,Zlatan Ibrahimović,Alessio Romagnoli,Rafael Leão,Theo Hernández,Fikayo Tomori,Alexis Saelemaekers,Franck Kessié,Benevento,Lorenzo Montipò,Luca Caldirola,Gianluca Lapadula,Nicolas Viola,Bryan Dabo,Kamil Glik,Riccardo Improta,Fabio Depaoli,Artur Ioniță,Iago Falque,Federico Barba,2,0,Matchweek 34,34,19.0,-29.0,-1.0,-5.0,66.0,31.0,7.0,2.0
332,332,Lazio,Pepe Reina,Lucas Leiva,Luis Alberto,Joaquín Correa,Wesley Hoedt,Ciro Immobile,Senad Lulić,Sergej Milinković-Savić,Ștefan Radu,Manuel Lazzari,Adam Marušić,Genoa,Mattia Perin,Edoardo Goldaniga,Davide Biraschi,Miha Zajc,Kevin Strootman,Ivan Radovanović,Mattia Destro,Milan Badelj,Andrea Masiello,Eldor Shomurodov,Davide Zappacosta,4,3,Matchweek 34,34,10.0,-11.0,3.0,-1.0,62.0,36.0,12.0,5.0
333,333,Napoli,Alex Meret,Diego Demme,Fabián Ruiz Peña,Victor Osimhen,Hirving Lozano,Piotr Zieliński,Giovanni Di Lorenzo,Elseid Hysaj,Lorenzo Insigne,Kalidou Koulibaly,Kostas Manolas,Cagliari,Alessio Cragno,Diego Godín,Radja Nainggolan,Alessandro Deiola,Nahitan Nández,Charalambos Lykogiannis,Luca Ceppitelli,Gabriele Zappa,Leonardo Pavoletti,Alfred Duncan,Andrea Carboni,1,1,Matchweek 34,34,36.0,-17.0,7.0,2.0,66.0,31.0,13.0,9.0
334,334,Bologna,Łukasz Skorupski,Adama Soumaoro,Riccardo Orsolini,Takehiro Tomiyasu,Roberto Soriano,Danilo Larangeira,Rodrigo Palacio,Lorenzo De Silvestri,Mattias Svanberg,Emanuel Vignato,Musa Barrow,Fiorentina,Bartłomiej Drągowski,Cristiano Biraghi,Nikola Milenković,Giacomo Bonaventura,Franck Ribéry,Dušan Vlahović,Germán Pezzella,Martín Cáceres,Lorenzo Venuti,Sofyan Amrabat,Erick Pulgar,3,3,Matchweek 34,34,-9.0,-12.0,-3.0,-2.0,38.0,34.0,4.0,5.0
335,335,Sassuolo,Andrea Consigli,Marlon,Jeremie Boga,Pedro Obiang,Mert Müldür,Vlad Chiricheș,Hamed Junior Traorè,Domenico Berardi,Manuel Locatelli,Giorgos Kyriakopoulos,Grégoire Defrel,Atalanta,Pierluigi Gollini,Rafael Tolói,Robin Gosens,Remo Freuler,Marten de Roon,Cristian Romero,Ruslan Malinovskyi,Berat Djimsiti,Matteo Pessina,Hans Hateboer,Duván Zapata,1,1,Matchweek 34,34,5.0,39.0,5.0,7.0,52.0,68.0,13.0,13.0
336,336,Udinese,Simone Scuffet,Stefano Okaka,Rodrigo De Paul,Walace,Kevin Bonifazi,Nahuel Molina,Bram Nuytinck,Jens Stryger Larsen,Tolgay Arslan,Roberto Pereyra,Rodrigo Becão,Juventus,Wojciech Szczęsny,Matthijs de Ligt,Cristiano Ronaldo,Paulo Dybala,Alex Sandro,Danilo,Weston McKennie,Juan Cuadrado,Leonardo Bonucci,Rodrigo Bentancur,Federico Bernardeschi,1,2,Matchweek 34,34,-6.0,35.0,1.0,3.0,39.0,66.0,6.0,8.0
337,337,Sampdoria,Emil Audero,Tommaso Augello,Adrien Silva,Valerio Verre,Jakub Jankto,Omar Colley,Morten Thorsby,Lorenzo Tonelli,Manolo Gabbiadini,Bartosz Bereszyński,Mikkel Damsgaard,Roma,Daniel Fuzato,Bryan Cristante,Chris Smalling,Edin Džeko,Gonzalo Villar,Davide Santon,Borja Mayoral,Gianluca Mancini,Marash Kumbulla,Bruno Peres,Henrikh Mkhitaryan,2,0,Matchweek 34,34,-4.0,7.0,0.0,-2.0,42.0,55.0,7.0,5.0
338,338,Torino,Salvatore Sirigu,Gleison Bremer,Armando Izzo,Saša Lukić,Daniele Baselli,Andrea Belotti,Cristian Ansaldi,Antonio Sanabria,Mërgim Vojvoda,Nicolas Nkoulou,Tomás Rincón,Parma,Luigi Sepe,Giuseppe Pezzella,Alberto Grassi,Andreas Cornelius,Gastón Brugman,Vincent Laurini,Bruno Alves,Hernani,Gervinho,Daan Dierckx,Juraj Kucka,1,0,Matchweek 34,34,-10.0,-34.0,1.0,-6.0,32.0,20.0,8.0,1.0
339,339,Udinese,Juan Musso,Stefano Okaka,Rodrigo De Paul,Walace,Kevin Bonifazi,Nahuel Molina,Bram Nuytinck,Jens Stryger Larsen,Tolgay Arslan,Roberto Pereyra,Rodrigo Becão,Bologna,Łukasz Skorupski,Adama Soumaoro,Andreas Skov Olsen,Takehiro Tomiyasu,Roberto Soriano,Danilo Larangeira,Rodrigo Palacio,Jerdy Schouten,Mitchell Dijks,Emanuel Vignato,Musa Barrow,1,1,Matchweek 35,35,-7.0,-9.0,1.0,-2.0,39.0,39.0,6.0,5.0
340,340,Spezia,Ivan Provedel,Riccardo Marchizza,Matteo Ricci,Emmanuel Gyasi,Julian Chabot,Nahuel Estévez,Giulio Maggiore,Daniele Verde,Ardian Ismajli,Luca Vignali,Kevin Agudelo,Napoli,Alex Meret,Diego Demme,Fabián Ruiz Peña,Victor Osimhen,Piotr Zieliński,Matteo Politano,Giovanni Di Lorenzo,Elseid Hysaj,Lorenzo Insigne,Amir Rrahmani,Kostas Manolas,1,4,Matchweek 35,35,-20.0,36.0,-5.0,5.0,34.0,67.0,5.0,11.0
341,341,Inter,Samir Handanović,Achraf Hakimi,Roberto Gagliardini,Alexis Sánchez,Matías Vecino,Lautaro Martínez,Andrea Ranocchia,Ashley Young,Christian Eriksen,Danilo D'Ambrosio,Alessandro Bastoni,Sampdoria,Emil Audero,Tommaso Augello,Adrien Silva,Keita Baldé,Gastón Ramírez,Jakub Jankto,Omar Colley,Morten Thorsby,Lorenzo Tonelli,Bartosz Bereszyński,Antonio Candreva,5,1,Matchweek 35,35,45.0,-2.0,3.0,4.0,82.0,45.0,11.0,9.0
342,342,Fiorentina,Bartłomiej Drągowski,Cristiano Biraghi,Nikola Milenković,Giacomo Bonaventura,Franck Ribéry,Dušan Vlahović,Gaetano Castrovilli,Germán Pezzella,Martín Cáceres,Lorenzo Venuti,Erick Pulgar,Lazio,Pepe Reina,Lucas Leiva,Luis Alberto,Joaquín Correa,Ciro Immobile,Senad Lulić,Sergej Milinković-Savić,Ștefan Radu,Manuel Lazzari,Francesco Acerbi,Adam Marušić,2,0,Matchweek 35,35,-12.0,11.0,-1.0,3.0,35.0,65.0,5.0,12.0
343,343,Genoa,Mattia Perin,Cristián Zapata,Edoardo Goldaniga,Valon Behrami,Miha Zajc,Paolo Ghiglione,Goran Pandev,Mattia Destro,Milan Badelj,Andrea Masiello,Davide Zappacosta,Sassuolo,Andrea Consigli,Rogério,Maxime Lopez,Filip Đuričić,Giacomo Raspadori,Vlad Chiricheș,Jeremy Toljan,Hamed Junior Traorè,Domenico Berardi,Gian Marco Ferrari,Manuel Locatelli,1,2,Matchweek 35,35,-12.0,5.0,0.0,4.0,36.0,53.0,4.0,13.0
344,344,Hellas Verona,Ivor Pandur,Davide Faraoni,Antonín Barák,Darko Lazović,Eddie Salcedo,Ivan Ilić,Federico Ceccherini,Mattia Zaccagni,Koray Günter,Paweł Dawidowicz,Nikola Kalinić,Torino,Salvatore Sirigu,Gleison Bremer,Andrea Belotti,Cristian Ansaldi,Antonio Sanabria,Simone Verdi,Mërgim Vojvoda,Nicolas Nkoulou,Rolando Mandragora,Tomás Rincón,Alessandro Buongiorno,1,1,Matchweek 35,35,-1.0,-9.0,-4.0,1.0,42.0,35.0,1.0,10.0
345,345,Parma,Luigi Sepe,Riccardo Gagliolo,Alberto Grassi,Andreas Cornelius,Jasmin Kurtić,Simon Sohm,Bruno Alves,Yordan Osorio,Gervinho,Juraj Kucka,Maxime Busi,Atalanta,Marco Sportiello,Joakim Mæhle,José Luis Palomino,Robin Gosens,Remo Freuler,Marten de Roon,Cristian Romero,Ruslan Malinovskyi,Berat Djimsiti,Josip Iličić,Duván Zapata,2,5,Matchweek 35,35,-35.0,39.0,-5.0,6.0,20.0,69.0,0.0,11.0
346,346,Benevento,Lorenzo Montipò,Luca Caldirola,Gianluca Lapadula,Kamil Glik,Gianluca Caprari,Roberto Insigne,Fabio Depaoli,Pasquale Schiattarella,Artur Ioniță,Përparim Hetemaj,Federico Barba,Cagliari,Alessio Cragno,Diego Godín,Radja Nainggolan,Răzvan Marin,João Pedro,Alessandro Deiola,Nahitan Nández,Charalambos Lykogiannis,Luca Ceppitelli,Leonardo Pavoletti,Andrea Carboni,1,3,Matchweek 35,35,-31.0,-17.0,-6.0,3.0,31.0,32.0,1.0,10.0
347,347,Roma,Daniel Fuzato,Rick Karsdorp,Roger Ibanez,Bryan Cristante,Lorenzo Pellegrini,Pedro,Bryan Reynolds,Borja Mayoral,Marash Kumbulla,Ebrima Darboe,Henrikh Mkhitaryan,Crotone,Alex Cordaz,Vladimir Golemić,Lisandro Magallán,Adam Ounas,Luca Cigarini,Ahmad Benali,Salvatore Molina,Simeon Nwankwo,Koffi Djidji,Junior Messias,Arkadiusz Reca,5,0,Matchweek 35,35,5.0,-43.0,-5.0,-3.0,55.0,18.0,4.0,3.0
